level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
1.3924,2,0,ok,0,1,16.9899,0.0022,6.3295,10.6580,0.0002,0.1766,10.0422,0.4362,0.0029,
1.3924,3,0,ok,0,1,16.7978,0.0029,6.1032,10.6916,0.0002,0.1753,10.0735,0.4403,0.0025,
1.3924,4,0,ok,0,1,10.6220,0.0009,0.0000,10.6209,0.0002,0.1550,10.0255,0.4365,0.0038,
1.3924,5,0,ok,0,1,10.6067,0.0026,0.0000,10.6039,0.0002,0.1606,10.0025,0.4382,0.0026,
1.3924,6,0,ok,0,1,10.6024,0.0015,0.0000,10.6007,0.0002,0.1576,10.0019,0.4384,0.0027,
1.3924,7,0,ok,0,1,17.2830,0.0007,6.6826,10.5994,0.0002,0.1663,9.9934,0.4367,0.0030,
1.3924,8,0,ok,0,1,10.6262,0.0008,0.0000,10.6252,0.0002,0.1549,10.0289,0.4389,0.0026,
1.3924,9,0,ok,0,1,19.9775,0.0008,9.3220,10.6545,0.0002,0.1727,10.0397,0.4389,0.0032,
1.3924,10,1,ok,0,1,20.0405,0.0003,9.3462,10.6938,0.0002,0.1729,10.0773,0.4401,0.0035,
1.3924,11,1,ok,0,1,10.6491,0.0022,0.0000,10.6467,0.0002,0.1537,10.0528,0.4364,0.0038,
1.3924,12,1,ok,0,1,20.1843,0.0027,9.4876,10.6938,0.0002,0.1733,10.0784,0.4396,0.0025,
1.3924,13,1,ok,0,1,21.3523,0.0007,10.6309,10.7205,0.0002,0.1733,10.1078,0.4367,0.0026,
1.3924,14,1,ok,0,1,10.6346,0.0011,0.0000,10.6333,0.0002,0.1560,10.0378,0.4363,0.0032,
1.3924,15,1,ok,0,1,10.5971,0.0003,0.0000,10.5966,0.0002,0.1552,10.0033,0.4353,0.0027,
1.3924,16,1,ok,0,1,10.6630,0.0018,0.0000,10.6609,0.0002,0.1544,10.0661,0.4369,0.0034,
1.3924,17,1,ok,0,1,10.6104,0.0005,0.0000,10.6097,0.0002,0.1566,10.0133,0.4362,0.0035,
1.3924,18,1,ok,0,1,10.6108,0.0013,0.0000,10.6093,0.0002,0.1591,10.0114,0.4356,0.0031,
1.3924,19,1,ok,0,1,20.9482,0.0008,10.3291,10.6181,0.0002,0.1698,10.0090,0.4359,0.0034,
1.3924,20,1,ok,0,1,10.6039,0.0009,0.0000,10.6028,0.0002,0.1573,10.0053,0.4367,0.0035,
1.3924,21,1,ok,0,1,10.5818,0.0013,0.0000,10.5803,0.0002,0.1537,9.9928,0.4314,0.0024,
1.3924,22,1,ok,0,1,10.6057,0.0010,0.0000,10.6044,0.0002,0.1560,10.0067,0.4390,0.0027,
1.3924,23,1,ok,0,1,13.9653,0.0005,3.3236,10.6409,0.0002,0.1676,10.0355,0.4351,0.0027,
1.3924,24,1,ok,0,1,10.6153,0.0016,0.0000,10.6135,0.0002,0.1528,10.0219,0.4360,0.0027,
1.3924,25,1,ok,0,1,10.5937,0.0014,0.0000,10.5920,0.0003,0.1586,9.9947,0.4359,0.0027,
1.3924,26,1,ok,0,2,27.1000,0.0009,6.3987,20.7001,0.0003,0.2700,19.1839,1.2398,0.0063,
1.3924,27,1,ok,0,2,22.7170,0.0018,2.0148,20.7001,0.0003,0.2700,19.1839,1.2398,0.0063,
1.3924,28,1,ok,0,1,10.6000,0.0012,0.0000,10.5985,0.0003,0.1551,9.9987,0.4418,0.0029,
1.3924,29,1,ok,0,1,10.6191,0.0014,0.0000,10.6175,0.0002,0.1547,10.0230,0.4366,0.0032,
1.3924,30,1,ok,0,1,10.6167,0.0007,0.0000,10.6158,0.0002,0.1541,10.0203,0.4385,0.0028,
1.3924,31,1,ok,0,1,10.6161,0.0019,0.0000,10.6140,0.0002,0.1549,10.0193,0.4367,0.0029,
1.3924,32,1,ok,0,1,10.6278,0.0009,0.0000,10.6267,0.0002,0.1555,10.0311,0.4363,0.0037,
1.3924,33,1,ok,0,1,10.5955,0.0016,0.0000,10.5938,0.0002,0.1572,9.9985,0.4349,0.0031,
1.3924,34,1,ok,0,1,10.6088,0.0006,0.0000,10.6079,0.0002,0.1590,10.0096,0.4362,0.0031,
1.3924,35,1,ok,0,1,10.6377,0.0024,0.0000,10.6350,0.0003,0.1578,10.0345,0.4386,0.0040,
1.3924,36,1,ok,0,1,10.6181,0.0029,0.0000,10.6150,0.0003,0.1568,10.0209,0.4341,0.0031,
1.3924,37,1,ok,0,1,10.5919,0.0005,0.0000,10.5912,0.0002,0.1555,9.9948,0.4380,0.0029,
1.3924,38,1,ok,0,1,10.5972,0.0009,0.0000,10.5961,0.0002,0.1551,10.0030,0.4350,0.0030,
1.3924,39,1,ok,0,1,10.6103,0.0008,0.0000,10.6093,0.0002,0.1548,10.0137,0.4380,0.0027,
1.3924,40,1,ok,0,1,10.6181,0.0008,0.0000,10.6170,0.0002,0.1551,10.0241,0.4348,0.0030,
1.3924,41,1,ok,0,1,19.2113,0.0009,8.5960,10.6143,0.0002,0.1744,9.9989,0.4379,0.0029,
1.3924,42,1,ok,0,1,18.6842,0.0010,8.0656,10.6174,0.0002,0.1748,10.0040,0.4360,0.0027,
1.3924,43,1,ok,0,2,24.6990,0.0013,3.9622,20.7353,0.0002,0.2753,19.2184,1.2366,0.0050,
1.3924,44,1,ok,0,2,21.1159,0.0011,0.3793,20.7353,0.0002,0.2753,19.2184,1.2366,0.0050,
1.3924,45,1,ok,0,2,30.5286,0.0010,9.6963,20.8311,0.0002,0.2749,19.3090,1.2402,0.0069,
1.3924,46,1,ok,0,2,25.9407,0.0011,5.1082,20.8311,0.0002,0.2749,19.3090,1.2402,0.0069,
1.3924,47,1,ok,0,1,22.6510,0.0012,11.9055,10.7442,0.0002,0.1667,10.1368,0.4375,0.0031,
1.3924,48,1,ok,0,1,10.6474,0.0018,0.0000,10.6454,0.0002,0.1544,10.0496,0.4386,0.0028,
1.3924,49,1,ok,0,1,10.6458,0.0013,0.0000,10.6443,0.0002,0.1551,10.0505,0.4359,0.0027,
1.3924,50,1,ok,0,1,10.6405,0.0008,0.0000,10.6393,0.0003,0.1569,10.0448,0.4338,0.0038,
1.3924,51,1,ok,0,1,11.1841,0.0010,0.5091,10.6738,0.0003,0.1703,10.0627,0.4378,0.0029,
1.3924,52,1,ok,0,1,10.7146,0.0028,0.0000,10.7116,0.0002,0.1590,10.1095,0.4396,0.0035,
1.3924,53,1,ok,0,1,10.6044,0.0010,0.0000,10.6032,0.0002,0.1548,10.0096,0.4360,0.0028,
1.3924,54,1,ok,0,1,10.5986,0.0015,0.0000,10.5969,0.0002,0.1559,10.0041,0.4337,0.0032,
1.3924,55,1,ok,0,1,10.6084,0.0013,0.0000,10.6069,0.0002,0.1535,10.0160,0.4343,0.0030,
1.3924,56,1,ok,0,1,13.1417,0.0002,2.5202,10.6210,0.0002,0.1706,10.0116,0.4361,0.0026,
1.3924,57,1,ok,0,1,10.6263,0.0010,0.0000,10.6251,0.0002,0.1536,10.0317,0.4370,0.0028,
1.3924,58,1,ok,0,1,13.5666,0.0017,2.9369,10.6278,0.0002,0.1686,10.0190,0.4361,0.0040,
1.3924,59,1,ok,0,1,10.6011,0.0016,0.0000,10.5992,0.0002,0.1573,10.0021,0.4368,0.0030,
1.3924,60,1,ok,0,1,10.6035,0.0027,0.0000,10.6001,0.0006,0.1545,10.0059,0.4369,0.0027,
