level_rpm,index,measured,status,replica,scheduled_offset_s,done_offset_s,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,server_s,http_s,error
38.0740,6,0,ok,-1,8.3358,10.1552,0,1.8195,0.0004,-,-,-,-,-,-,-,1.7952,0.0238,
38.0740,7,0,ok,-1,8.4791,11.5999,0,3.1208,0.0014,-,-,-,-,-,-,-,3.0941,0.0253,
38.0740,8,0,ok,-1,9.3428,13.0412,0,3.6984,0.0001,-,-,-,-,-,-,-,3.6801,0.0182,
38.0740,9,0,ok,-1,9.3904,14.4979,0,5.1075,0.0006,-,-,-,-,-,-,-,5.0845,0.0223,
38.0740,10,1,ok,-1,9.7792,15.9500,0,6.1708,0.0013,-,-,-,-,-,-,-,6.1424,0.0270,
38.0740,11,1,ok,-1,10.8885,17.3925,0,6.5040,0.0016,-,-,-,-,-,-,-,6.4807,0.0217,
38.0740,12,1,ok,-1,10.9309,18.8432,0,7.9123,0.0004,-,-,-,-,-,-,-,7.8904,0.0215,
38.0740,13,1,ok,-1,11.2802,20.2941,0,9.0139,0.0017,-,-,-,-,-,-,-,8.9895,0.0226,
38.0740,14,1,ok,-1,12.9341,21.7477,0,8.8136,0.0012,-,-,-,-,-,-,-,8.7853,0.0272,
38.0740,15,1,ok,-1,14.1749,23.1901,0,9.0153,0.0015,-,-,-,-,-,-,-,8.9927,0.0211,
38.0740,16,1,ok,-1,14.5673,24.6410,0,10.0737,0.0007,-,-,-,-,-,-,-,10.0488,0.0242,
38.0740,17,1,ok,-1,15.9695,26.0949,0,10.1253,0.0006,-,-,-,-,-,-,-,10.0983,0.0265,
38.0740,18,1,ok,-1,18.5819,27.5396,0,8.9577,0.0010,-,-,-,-,-,-,-,8.9326,0.0241,
38.0740,19,1,ok,-1,18.5922,28.9974,0,10.4052,0.0009,-,-,-,-,-,-,-,10.3767,0.0276,
38.0740,20,1,ok,-1,21.1750,30.4366,0,9.2616,0.0012,-,-,-,-,-,-,-,9.2401,0.0204,
38.0740,21,1,ok,-1,23.0626,31.8872,0,8.8247,0.0016,-,-,-,-,-,-,-,8.8030,0.0200,
38.0740,22,1,ok,-1,23.7180,33.3396,0,9.6216,0.0008,-,-,-,-,-,-,-,9.5977,0.0231,
38.0740,23,1,ok,-1,23.9843,34.7871,0,10.8028,0.0009,-,-,-,-,-,-,-,10.7814,0.0204,
38.0740,24,1,ok,-1,28.9507,36.2340,0,7.2832,0.0014,-,-,-,-,-,-,-,7.2615,0.0203,
38.0740,25,1,ok,-1,29.5974,37.6883,0,8.0909,0.0017,-,-,-,-,-,-,-,8.0681,0.0211,
38.0740,26,1,ok,-1,29.7508,39.1363,0,9.3855,0.0006,-,-,-,-,-,-,-,9.3616,0.0233,
38.0740,27,1,ok,-1,29.9111,40.5857,0,10.6746,0.0006,-,-,-,-,-,-,-,10.6493,0.0247,
38.0740,28,1,ok,-1,32.8746,42.0346,0,9.1600,0.0007,-,-,-,-,-,-,-,9.1370,0.0222,
38.0740,29,1,ok,-1,34.3333,43.4892,0,9.1559,0.0013,-,-,-,-,-,-,-,9.1281,0.0265,
38.0740,30,1,ok,-1,36.9268,44.9291,0,8.0023,0.0010,-,-,-,-,-,-,-,7.9821,0.0192,
38.0740,31,1,ok,-1,38.9886,46.3821,0,7.3935,0.0011,-,-,-,-,-,-,-,7.3718,0.0206,
38.0740,32,1,ok,-1,40.1994,47.8328,0,7.6333,0.0010,-,-,-,-,-,-,-,7.6054,0.0269,
38.0740,33,1,ok,-1,45.8982,49.2769,0,3.3788,0.0012,-,-,-,-,-,-,-,3.3534,0.0242,
38.0740,34,1,ok,-1,46.6478,50.7251,0,4.0773,0.0007,-,-,-,-,-,-,-,4.0536,0.0231,
38.0740,35,1,ok,-1,47.9133,52.1768,0,4.2635,0.0006,-,-,-,-,-,-,-,4.2402,0.0227,
38.0740,36,1,ok,-1,50.7002,53.6240,0,2.9238,0.0013,-,-,-,-,-,-,-,2.8999,0.0226,
38.0740,37,1,ok,-1,52.2188,55.0793,0,2.8605,0.0011,-,-,-,-,-,-,-,2.8368,0.0226,
38.0740,38,1,ok,-1,55.3365,56.8023,0,1.4658,0.0011,-,-,-,-,-,-,-,1.4438,0.0209,
38.0740,39,1,ok,-1,56.6937,58.2482,0,1.5545,0.0007,-,-,-,-,-,-,-,1.5343,0.0195,
38.0740,40,1,ok,-1,58.6152,60.0829,0,1.4677,0.0005,-,-,-,-,-,-,-,1.4457,0.0216,
38.0740,41,1,ok,-1,58.6891,61.5284,0,2.8392,0.0008,-,-,-,-,-,-,-,2.8166,0.0218,
38.0740,42,1,ok,-1,59.0967,62.9775,0,3.8807,0.0007,-,-,-,-,-,-,-,3.8593,0.0207,
38.0740,43,1,ok,-1,59.6351,64.4254,0,4.7903,0.0011,-,-,-,-,-,-,-,4.7699,0.0193,
38.0740,44,1,ok,-1,59.7661,65.8704,0,6.1043,0.0003,-,-,-,-,-,-,-,6.0878,0.0162,
38.0740,45,1,ok,-1,60.1837,67.3239,0,7.1401,0.0004,-,-,-,-,-,-,-,7.1174,0.0223,
38.0740,46,1,ok,-1,60.3515,68.7673,0,8.4158,0.0010,-,-,-,-,-,-,-,8.3977,0.0171,
38.0740,47,1,ok,-1,60.8648,70.2237,0,9.3589,0.0006,-,-,-,-,-,-,-,9.3321,0.0262,
38.0740,48,1,ok,-1,62.4560,71.6791,0,9.2231,0.0004,-,-,-,-,-,-,-,9.1951,0.0275,
38.0740,49,1,ok,-1,63.1712,73.1213,0,9.9501,0.0005,-,-,-,-,-,-,-,9.9246,0.0250,
38.0740,50,1,ok,-1,63.8998,74.5787,0,10.6789,0.0019,-,-,-,-,-,-,-,10.6482,0.0288,
38.0740,51,1,ok,-1,64.2703,76.0215,0,11.7512,0.0011,-,-,-,-,-,-,-,11.7224,0.0277,
38.0740,52,1,ok,-1,64.7597,77.4650,0,12.7053,0.0011,-,-,-,-,-,-,-,12.6827,0.0215,
38.0740,53,1,ok,-1,69.1078,78.9197,0,9.8119,0.0009,-,-,-,-,-,-,-,9.7853,0.0257,
38.0740,54,1,ok,-1,70.7534,80.3611,0,9.6077,0.0009,-,-,-,-,-,-,-,9.5856,0.0211,
38.0740,55,1,ok,-1,72.2338,81.8128,0,9.5790,0.0010,-,-,-,-,-,-,-,9.5547,0.0233,
38.0740,56,1,ok,-1,72.5295,83.2618,0,10.7322,0.0007,-,-,-,-,-,-,-,10.7102,0.0213,
38.0740,57,1,ok,-1,74.5878,84.7118,0,10.1240,0.0010,-,-,-,-,-,-,-,10.1020,0.0210,
38.0740,58,1,ok,-1,74.8690,86.1712,0,11.3023,0.0013,-,-,-,-,-,-,-,11.2712,0.0298,
38.0740,59,1,ok,-1,75.6209,87.6150,0,11.9941,0.0012,-,-,-,-,-,-,-,11.9688,0.0240,
38.0740,60,1,ok,-1,82.8047,89.0595,0,6.2548,0.0008,-,-,-,-,-,-,-,6.2342,0.0199,
38.0740,61,1,ok,-1,84.4147,90.5100,0,6.0953,0.0004,-,-,-,-,-,-,-,6.0738,0.0211,
38.0740,62,1,ok,-1,85.6976,91.9573,0,6.2597,0.0013,-,-,-,-,-,-,-,6.2390,0.0194,
38.0740,63,1,ok,-1,87.5161,93.4126,0,5.8965,0.0006,-,-,-,-,-,-,-,5.8707,0.0251,
38.0740,64,1,ok,-1,90.4324,94.8679,0,4.4356,0.0005,-,-,-,-,-,-,-,4.4076,0.0275,
38.0740,65,1,ok,-1,92.7901,96.3069,0,3.5168,0.0004,-,-,-,-,-,-,-,3.4976,0.0187,
38.0740,66,1,ok,-1,93.2000,97.7605,0,4.5605,0.0021,-,-,-,-,-,-,-,4.5355,0.0230,
38.0740,67,1,ok,-1,93.2514,99.2085,0,5.9570,0.0008,-,-,-,-,-,-,-,5.9342,0.0221,
38.0740,68,1,ok,-1,93.8487,100.6666,0,6.8179,0.0014,-,-,-,-,-,-,-,6.7898,0.0267,
38.0740,69,1,ok,-1,94.3398,102.1154,0,7.7757,0.0010,-,-,-,-,-,-,-,7.7453,0.0294,
38.0740,70,1,ok,-1,94.7132,103.5586,0,8.8454,0.0013,-,-,-,-,-,-,-,8.8236,0.0205,
38.0740,71,1,ok,-1,99.2251,105.0113,0,5.7862,0.0005,-,-,-,-,-,-,-,5.7595,0.0262,
38.0740,72,1,ok,-1,102.5194,106.4569,0,3.9375,0.0005,-,-,-,-,-,-,-,3.9132,0.0238,
38.0740,73,1,ok,-1,103.1149,107.9026,0,4.7878,0.0008,-,-,-,-,-,-,-,4.7682,0.0188,
38.0740,74,1,ok,-1,104.7940,109.3484,0,4.5545,0.0011,-,-,-,-,-,-,-,4.5368,0.0166,
38.0740,75,1,ok,-1,105.5875,110.8010,0,5.2134,0.0005,-,-,-,-,-,-,-,5.1951,0.0178,
38.0740,76,1,ok,-1,109.4639,112.2551,0,2.7912,0.0008,-,-,-,-,-,-,-,2.7686,0.0218,
38.0740,77,1,ok,-1,110.4316,113.7074,0,3.2758,0.0013,-,-,-,-,-,-,-,3.2492,0.0253,
38.0740,78,1,ok,-1,110.9165,115.1484,0,4.2319,0.0007,-,-,-,-,-,-,-,4.2119,0.0193,
38.0740,79,1,ok,-1,111.3628,116.6000,0,5.2373,0.0010,-,-,-,-,-,-,-,5.2178,0.0184,
38.0740,80,1,ok,-1,112.6615,118.0623,0,5.4008,0.0011,-,-,-,-,-,-,-,5.3719,0.0278,
38.0740,81,1,ok,-1,113.1418,119.5043,0,6.3624,0.0014,-,-,-,-,-,-,-,6.3365,0.0245,
38.0740,82,1,ok,-1,114.5262,120.9514,0,6.4252,0.0011,-,-,-,-,-,-,-,6.4014,0.0227,
38.0740,83,1,ok,-1,118.1208,122.4016,0,4.2808,0.0015,-,-,-,-,-,-,-,4.2572,0.0220,
38.0740,84,1,ok,-1,118.9243,123.8564,0,4.9321,0.0011,-,-,-,-,-,-,-,4.9075,0.0235,
38.0740,85,1,ok,-1,119.3144,125.3001,0,5.9856,0.0005,-,-,-,-,-,-,-,5.9655,0.0197,
38.0740,86,1,ok,-1,128.7802,130.2485,0,1.4683,0.0011,-,-,-,-,-,-,-,1.4468,0.0204,
38.0740,87,1,ok,-1,129.9028,131.7011,0,1.7983,0.0008,-,-,-,-,-,-,-,1.7710,0.0265,
38.0740,88,1,ok,-1,130.0530,133.1458,0,3.0928,0.0009,-,-,-,-,-,-,-,3.0689,0.0230,
38.0740,89,1,ok,-1,130.1290,134.5934,0,4.4644,0.0006,-,-,-,-,-,-,-,4.4416,0.0222,
38.0740,90,1,ok,-1,130.3121,136.0304,0,5.7183,0.0006,-,-,-,-,-,-,-,5.7019,0.0159,
38.0740,91,1,ok,-1,131.8681,137.4805,0,5.6125,0.0003,-,-,-,-,-,-,-,5.5852,0.0270,
38.0740,92,1,ok,-1,134.3431,138.9255,0,4.5824,0.0010,-,-,-,-,-,-,-,4.5595,0.0218,
38.0740,93,1,ok,-1,135.2074,140.3723,0,5.1648,0.0017,-,-,-,-,-,-,-,5.1430,0.0202,
38.0740,94,1,ok,-1,135.3109,141.8132,0,6.5023,0.0005,-,-,-,-,-,-,-,6.4816,0.0202,
38.0740,95,1,ok,-1,136.0683,143.2557,0,7.1874,0.0002,-,-,-,-,-,-,-,7.1663,0.0210,
38.0740,96,1,ok,-1,144.8180,146.2908,0,1.4727,0.0005,-,-,-,-,-,-,-,1.4500,0.0222,
38.0740,97,1,ok,-1,146.0049,147.7279,0,1.7230,0.0010,-,-,-,-,-,-,-,1.7056,0.0164,
38.0740,98,1,ok,-1,151.5885,153.0478,0,1.4592,0.0008,-,-,-,-,-,-,-,1.4411,0.0174,
38.0740,99,1,ok,-1,154.6957,156.1646,0,1.4690,0.0009,-,-,-,-,-,-,-,1.4427,0.0254,
38.0740,100,1,ok,-1,154.7139,157.6035,0,2.8897,0.0019,-,-,-,-,-,-,-,2.8684,0.0194,
38.0740,101,1,ok,-1,156.7240,159.0387,0,2.3148,0.0003,-,-,-,-,-,-,-,2.2997,0.0148,
38.0740,102,1,ok,-1,158.5280,160.4855,0,1.9575,0.0005,-,-,-,-,-,-,-,1.9372,0.0197,
38.0740,103,1,ok,-1,159.7414,161.9296,0,2.1882,0.0011,-,-,-,-,-,-,-,2.1636,0.0235,
38.0740,104,1,ok,-1,160.2305,163.3721,0,3.1416,0.0007,-,-,-,-,-,-,-,3.1169,0.0240,
38.0740,105,1,ok,-1,161.8447,164.8147,0,2.9699,0.0012,-,-,-,-,-,-,-,2.9467,0.0220,
38.0740,106,1,ok,-1,162.0311,166.2572,0,4.2261,0.0007,-,-,-,-,-,-,-,4.2045,0.0209,
38.0740,107,1,ok,-1,162.9302,167.7071,0,4.7769,0.0008,-,-,-,-,-,-,-,4.7506,0.0255,
38.0740,108,1,ok,-1,163.8830,169.1408,0,5.2578,0.0017,-,-,-,-,-,-,-,5.2398,0.0163,
38.0740,109,1,ok,-1,168.7290,170.5911,0,1.8621,0.0003,-,-,-,-,-,-,-,1.8352,0.0266,
39.6527,0,0,ok,-1,0.0000,1.4692,0,1.4692,0.0008,-,-,-,-,-,-,-,1.4433,0.0251,
39.6527,1,0,ok,-1,0.0383,2.9109,0,2.8726,0.0007,-,-,-,-,-,-,-,2.8476,0.0243,
39.6527,2,0,ok,-1,0.5250,4.3517,0,3.8267,0.0007,-,-,-,-,-,-,-,3.8015,0.0245,
39.6527,3,0,ok,-1,0.9072,5.7895,0,4.8823,0.0010,-,-,-,-,-,-,-,4.8587,0.0226,
39.6527,4,0,ok,-1,2.9251,7.2331,0,4.3080,0.0009,-,-,-,-,-,-,-,4.2795,0.0276,
39.6527,5,0,ok,-1,4.6337,8.6809,0,4.0472,0.0004,-,-,-,-,-,-,-,4.0164,0.0304,
39.6527,6,0,ok,-1,8.0039,10.1239,0,2.1200,0.0011,-,-,-,-,-,-,-,2.0949,0.0240,
39.6527,7,0,ok,-1,8.1415,11.5681,0,3.4266,0.0008,-,-,-,-,-,-,-,3.4013,0.0245,
39.6527,8,0,ok,-1,8.9708,13.0033,0,4.0326,0.0005,-,-,-,-,-,-,-,4.0139,0.0182,
39.6527,9,0,ok,-1,9.0165,14.4556,0,5.4390,0.0009,-,-,-,-,-,-,-,5.4158,0.0223,
39.6527,10,1,ok,-1,9.3899,15.9089,0,6.5191,0.0002,-,-,-,-,-,-,-,6.4912,0.0278,
39.6527,11,1,ok,-1,10.4550,17.3429,0,6.8879,0.0003,-,-,-,-,-,-,-,6.8656,0.0220,
39.6527,12,1,ok,-1,10.4957,18.7845,0,8.2888,0.0009,-,-,-,-,-,-,-,8.2661,0.0219,
39.6527,13,1,ok,-1,10.8311,20.2240,0,9.3929,0.0010,-,-,-,-,-,-,-,9.3689,0.0229,
39.6527,14,1,ok,-1,12.4191,21.6778,0,9.2587,0.0009,-,-,-,-,-,-,-,9.2298,0.0279,
39.6527,15,1,ok,-1,13.6105,23.1174,0,9.5069,0.0016,-,-,-,-,-,-,-,9.4839,0.0214,
39.6527,16,1,ok,-1,13.9873,24.5630,0,10.5757,0.0013,-,-,-,-,-,-,-,10.5501,0.0243,
39.6527,17,1,ok,-1,15.3337,26.0174,0,10.6837,0.0018,-,-,-,-,-,-,-,10.6564,0.0255,
39.6527,18,1,ok,-1,17.8421,27.4592,0,9.6172,0.0014,-,-,-,-,-,-,-,9.5919,0.0238,
39.6527,19,1,ok,-1,17.8519,28.9070,0,11.0550,0.0018,-,-,-,-,-,-,-,11.0262,0.0271,
39.6527,20,1,ok,-1,20.3319,30.3395,0,10.0076,0.0003,-,-,-,-,-,-,-,9.9874,0.0199,
39.6527,21,1,ok,-1,22.1443,31.7880,0,9.6437,0.0010,-,-,-,-,-,-,-,9.6226,0.0201,
39.6527,22,1,ok,-1,22.7736,33.2398,0,10.4662,0.0005,-,-,-,-,-,-,-,10.4425,0.0231,
39.6527,23,1,ok,-1,23.0293,34.6853,0,11.6560,0.0012,-,-,-,-,-,-,-,11.6345,0.0203,
39.6527,24,1,ok,-1,27.7980,36.1355,0,8.3374,0.0006,-,-,-,-,-,-,-,8.3169,0.0199,
39.6527,25,1,ok,-1,28.4190,37.5870,0,9.1680,0.0005,-,-,-,-,-,-,-,9.1458,0.0217,
39.6527,26,1,ok,-1,28.5663,39.0376,0,10.4713,0.0006,-,-,-,-,-,-,-,10.4470,0.0237,
39.6527,27,1,ok,-1,28.7202,40.4854,0,11.7652,0.0009,-,-,-,-,-,-,-,11.7410,0.0233,
39.6527,28,1,ok,-1,31.5657,41.9325,0,10.3668,0.0012,-,-,-,-,-,-,-,10.3438,0.0219,
39.6527,29,1,ok,-1,32.9663,43.3797,0,10.4134,0.0010,-,-,-,-,-,-,-,10.3862,0.0262,
39.6527,30,1,ok,-1,35.4565,44.8205,0,9.3640,0.0006,-,-,-,-,-,-,-,9.3439,0.0194,
39.6527,31,1,ok,-1,37.4362,46.2731,0,8.8369,0.0007,-,-,-,-,-,-,-,8.8148,0.0214,
39.6527,32,1,ok,-1,38.5989,47.7193,0,9.1204,0.0022,-,-,-,-,-,-,-,9.0914,0.0268,
39.6527,33,1,ok,-1,44.0707,49.1586,0,5.0879,0.0017,-,-,-,-,-,-,-,5.0619,0.0244,
39.6527,34,1,ok,-1,44.7905,50.5994,0,5.8089,0.0009,-,-,-,-,-,-,-,5.7857,0.0224,
39.6527,35,1,ok,-1,46.0056,52.0464,0,6.0408,0.0012,-,-,-,-,-,-,-,6.0164,0.0232,
39.6527,36,1,ok,-1,48.6815,53.4899,0,4.8084,0.0008,-,-,-,-,-,-,-,4.7851,0.0224,
39.6527,37,1,ok,-1,50.1397,54.9336,0,4.7938,0.0010,-,-,-,-,-,-,-,4.7704,0.0225,
39.6527,38,1,ok,-1,53.1333,56.3810,0,3.2477,0.0013,-,-,-,-,-,-,-,3.2256,0.0208,
39.6527,39,1,ok,-1,54.4364,57.8269,0,3.3905,0.0005,-,-,-,-,-,-,-,3.3708,0.0192,
39.6527,40,1,ok,-1,56.2814,59.2709,0,2.9895,0.0016,-,-,-,-,-,-,-,2.9662,0.0217,
39.6527,41,1,ok,-1,56.3524,60.7190,0,4.3665,0.0035,-,-,-,-,-,-,-,4.3420,0.0210,
39.6527,42,1,ok,-1,56.7438,62.1670,0,5.4232,0.0007,-,-,-,-,-,-,-,5.4018,0.0207,
39.6527,43,1,ok,-1,57.2607,63.6082,0,6.3475,0.0015,-,-,-,-,-,-,-,6.3257,0.0203,
39.6527,44,1,ok,-1,57.3865,65.0517,0,7.6652,0.0009,-,-,-,-,-,-,-,7.6476,0.0167,
39.6527,45,1,ok,-1,57.7875,66.5072,0,8.7197,0.0007,-,-,-,-,-,-,-,8.6964,0.0226,
39.6527,46,1,ok,-1,57.9486,67.9489,0,10.0003,0.0005,-,-,-,-,-,-,-,9.9825,0.0174,
39.6527,47,1,ok,-1,58.4414,69.4038,0,10.9624,0.0004,-,-,-,-,-,-,-,10.9367,0.0253,
39.6527,48,1,ok,-1,59.9693,70.8526,0,10.8833,0.0015,-,-,-,-,-,-,-,10.8544,0.0274,
39.6527,49,1,ok,-1,60.6561,72.2965,0,11.6405,0.0016,-,-,-,-,-,-,-,11.6144,0.0245,
39.6527,50,1,ok,-1,61.3556,73.7493,0,12.3936,0.0011,-,-,-,-,-,-,-,12.3633,0.0293,
39.6527,51,1,ok,-1,61.7113,75.1916,0,13.4803,0.0009,-,-,-,-,-,-,-,13.4519,0.0275,
39.6527,52,1,ok,-1,62.1813,76.6327,0,14.4514,0.0008,-,-,-,-,-,-,-,14.4290,0.0215,
39.6527,53,1,ok,-1,66.3563,78.0882,0,11.7320,0.0019,-,-,-,-,-,-,-,11.7047,0.0254,
39.6527,54,1,ok,-1,67.9363,79.5330,0,11.5966,0.0014,-,-,-,-,-,-,-,11.5649,0.0304,
39.6527,55,1,ok,-1,69.3577,80.9842,0,11.6265,0.0018,-,-,-,-,-,-,-,11.6013,0.0234,
39.6527,56,1,ok,-1,69.6418,82.4316,0,12.7898,0.0004,-,-,-,-,-,-,-,12.7666,0.0228,
39.6527,57,1,ok,-1,71.6181,83.8823,0,12.2643,0.0004,-,-,-,-,-,-,-,12.2429,0.0210,
39.6527,58,1,ok,-1,71.8880,85.3304,0,13.4424,0.0009,-,-,-,-,-,-,-,13.4120,0.0295,
39.6527,59,1,ok,-1,72.6100,86.7718,0,14.1617,0.0009,-,-,-,-,-,-,-,14.1378,0.0231,
39.6527,60,1,ok,-1,79.5078,88.2183,0,8.7105,0.0001,-,-,-,-,-,-,-,8.6906,0.0198,
39.6527,61,1,ok,-1,81.0537,89.6685,0,8.6148,0.0007,-,-,-,-,-,-,-,8.5943,0.0199,
39.6527,62,1,ok,-1,82.2855,91.1221,0,8.8366,0.0014,-,-,-,-,-,-,-,8.8159,0.0194,
39.6527,63,1,ok,-1,84.0316,92.5742,0,8.5426,0.0009,-,-,-,-,-,-,-,8.5164,0.0252,
39.6527,64,1,ok,-1,86.8318,94.0203,0,7.1886,0.0011,-,-,-,-,-,-,-,7.1633,0.0242,
39.6527,65,1,ok,-1,89.0956,95.4656,0,6.3700,0.0009,-,-,-,-,-,-,-,6.3500,0.0191,
39.6527,66,1,ok,-1,89.4892,96.9200,0,7.4308,0.0009,-,-,-,-,-,-,-,7.4071,0.0228,
39.6527,67,1,ok,-1,89.5386,98.3695,0,8.8309,0.0006,-,-,-,-,-,-,-,8.8074,0.0229,
39.6527,68,1,ok,-1,90.1121,99.8208,0,9.7087,0.0010,-,-,-,-,-,-,-,9.6811,0.0266,
39.6527,69,1,ok,-1,90.5836,101.2744,0,10.6908,0.0012,-,-,-,-,-,-,-,10.6600,0.0296,
39.6527,70,1,ok,-1,90.9421,102.7130,0,11.7708,0.0013,-,-,-,-,-,-,-,11.7492,0.0203,
39.6527,71,1,ok,-1,95.2744,104.1708,0,8.8963,0.0013,-,-,-,-,-,-,-,8.8682,0.0268,
39.6527,72,1,ok,-1,98.4376,105.6161,0,7.1785,0.0011,-,-,-,-,-,-,-,7.1536,0.0238,
39.6527,73,1,ok,-1,99.0093,107.0615,0,8.0521,0.0011,-,-,-,-,-,-,-,8.0317,0.0193,
39.6527,74,1,ok,-1,100.6215,108.5068,0,7.8852,0.0012,-,-,-,-,-,-,-,7.8671,0.0169,
39.6527,75,1,ok,-1,101.3835,109.9570,0,8.5735,0.0011,-,-,-,-,-,-,-,8.5540,0.0184,
39.6527,76,1,ok,-1,105.1055,111.4086,0,6.3031,0.0023,-,-,-,-,-,-,-,6.2789,0.0219,
39.6527,77,1,ok,-1,106.0347,112.8581,0,6.8234,0.0009,-,-,-,-,-,-,-,6.7973,0.0252,
39.6527,78,1,ok,-1,106.5003,114.3030,0,7.8027,0.0009,-,-,-,-,-,-,-,7.7820,0.0198,
39.6527,79,1,ok,-1,106.9288,115.7484,0,8.8196,0.0010,-,-,-,-,-,-,-,8.8005,0.0181,
39.6527,80,1,ok,-1,108.1758,117.2056,0,9.0298,0.0010,-,-,-,-,-,-,-,9.0014,0.0274,
39.6527,81,1,ok,-1,108.6370,118.6527,0,10.0157,0.0010,-,-,-,-,-,-,-,9.9906,0.0241,
39.6527,82,1,ok,-1,109.9663,120.1003,0,10.1340,0.0008,-,-,-,-,-,-,-,10.1103,0.0229,
39.6527,83,1,ok,-1,113.4178,121.5489,0,8.1311,0.0009,-,-,-,-,-,-,-,8.1086,0.0215,
39.6527,84,1,ok,-1,114.1893,122.9996,0,8.8103,0.0015,-,-,-,-,-,-,-,8.7853,0.0236,
39.6527,85,1,ok,-1,114.5639,124.4454,0,9.8815,0.0005,-,-,-,-,-,-,-,9.8617,0.0193,
39.6527,86,1,ok,-1,123.6527,125.8954,0,2.2427,0.0008,-,-,-,-,-,-,-,2.2217,0.0202,
39.6527,87,1,ok,-1,124.7307,127.3525,0,2.6219,0.0022,-,-,-,-,-,-,-,2.5933,0.0264,
39.6527,88,1,ok,-1,124.8749,128.7994,0,3.9245,0.0013,-,-,-,-,-,-,-,3.9002,0.0231,
39.6527,89,1,ok,-1,124.9479,130.2484,0,5.3005,0.0014,-,-,-,-,-,-,-,5.2769,0.0221,
39.6527,90,1,ok,-1,125.1236,131.6908,0,6.5672,0.0020,-,-,-,-,-,-,-,6.5491,0.0161,
39.6527,91,1,ok,-1,126.6177,133.1516,0,6.5339,0.0006,-,-,-,-,-,-,-,6.5065,0.0267,
39.6527,92,1,ok,-1,128.9942,134.5943,0,5.6001,0.0005,-,-,-,-,-,-,-,5.5773,0.0223,
39.6527,93,1,ok,-1,129.8241,136.0408,0,6.2167,0.0007,-,-,-,-,-,-,-,6.1955,0.0205,
39.6527,94,1,ok,-1,129.9234,137.4886,0,7.5651,0.0006,-,-,-,-,-,-,-,7.5438,0.0207,
39.6527,95,1,ok,-1,130.6507,138.9344,0,8.2837,0.0012,-,-,-,-,-,-,-,8.2615,0.0210,
39.6527,96,1,ok,-1,139.0520,140.5237,0,1.4716,0.0016,-,-,-,-,-,-,-,1.4479,0.0221,
39.6527,97,1,ok,-1,140.1917,141.9678,0,1.7761,0.0014,-,-,-,-,-,-,-,1.7586,0.0161,
39.6527,98,1,ok,-1,145.5529,147.0170,0,1.4640,0.0003,-,-,-,-,-,-,-,1.4469,0.0168,
39.6527,99,1,ok,-1,148.5364,150.0037,0,1.4673,0.0003,-,-,-,-,-,-,-,1.4417,0.0253,
39.6527,100,1,ok,-1,148.5539,151.4401,0,2.8862,0.0021,-,-,-,-,-,-,-,2.8648,0.0194,
39.6527,101,1,ok,-1,150.4839,152.8765,0,2.3925,0.0014,-,-,-,-,-,-,-,2.3758,0.0154,
39.6527,102,1,ok,-1,152.2162,154.3192,0,2.1030,0.0008,-,-,-,-,-,-,-,2.0828,0.0194,
39.6527,103,1,ok,-1,153.3812,155.7679,0,2.3866,0.0008,-,-,-,-,-,-,-,2.3621,0.0238,
39.6527,104,1,ok,-1,153.8509,157.2166,0,3.3657,0.0009,-,-,-,-,-,-,-,3.3401,0.0248,
39.6527,105,1,ok,-1,155.4008,158.6603,0,3.2595,0.0016,-,-,-,-,-,-,-,3.2365,0.0214,
39.6527,106,1,ok,-1,155.5798,160.1048,0,4.5251,0.0020,-,-,-,-,-,-,-,4.5017,0.0214,
39.6527,107,1,ok,-1,156.4430,161.5553,0,5.1122,0.0016,-,-,-,-,-,-,-,5.0856,0.0250,
39.6527,108,1,ok,-1,157.3579,162.9921,0,5.6341,0.0019,-,-,-,-,-,-,-,5.6161,0.0162,
39.6527,109,1,ok,-1,162.0110,164.4487,0,2.4377,0.0008,-,-,-,-,-,-,-,2.4109,0.0260,
