level_rpm,index,measured,status,replica,scheduled_offset_s,done_offset_s,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,server_s,http_s,error
21.6266,2,0,ok,-1,0.9626,7.0506,0,6.0881,0.0012,-,-,-,-,-,-,-,6.0624,0.0245,
21.6266,3,0,ok,-1,1.6633,9.3880,0,7.7246,0.0014,-,-,-,-,-,-,-,7.7004,0.0228,
21.6266,4,0,ok,-1,5.3632,11.7355,0,6.3723,0.0018,-,-,-,-,-,-,-,6.3423,0.0282,
21.6266,5,0,ok,-1,8.4960,14.0787,0,5.5827,0.0023,-,-,-,-,-,-,-,5.5506,0.0298,
21.6266,6,0,ok,-1,14.6753,17.0439,0,2.3686,0.0013,-,-,-,-,-,-,-,2.3438,0.0235,
21.6266,7,0,ok,-1,14.9276,19.3795,0,4.4519,0.0004,-,-,-,-,-,-,-,4.4263,0.0252,
21.6266,8,0,ok,-1,16.4481,21.7020,0,5.2539,0.0007,-,-,-,-,-,-,-,5.2340,0.0192,
21.6266,9,0,ok,-1,16.5320,24.0191,0,7.4871,0.0002,-,-,-,-,-,-,-,7.4642,0.0227,
21.6266,10,1,ok,-1,17.2165,26.3558,0,9.1393,0.0007,-,-,-,-,-,-,-,9.1108,0.0278,
21.6266,11,1,ok,-1,19.1694,28.6782,0,9.5088,0.0010,-,-,-,-,-,-,-,9.4859,0.0219,
21.6266,12,1,ok,-1,19.2440,31.0114,0,11.7673,0.0008,-,-,-,-,-,-,-,11.7447,0.0218,
21.6266,13,1,ok,-1,19.8591,33.3353,0,13.4762,0.0010,-,-,-,-,-,-,-,13.4525,0.0227,
21.6266,14,1,ok,-1,22.7708,35.6761,0,12.9054,0.0015,-,-,-,-,-,-,-,12.8759,0.0280,
21.6266,15,1,ok,-1,24.9551,37.9973,0,13.0422,0.0011,-,-,-,-,-,-,-,13.0194,0.0218,
21.6266,16,1,ok,-1,25.6460,40.3249,0,14.6789,0.0011,-,-,-,-,-,-,-,14.6541,0.0237,
21.6266,17,1,ok,-1,28.1146,42.6497,0,14.5351,0.0001,-,-,-,-,-,-,-,14.5096,0.0253,
21.6266,18,1,ok,-1,32.7138,44.9769,0,12.2631,0.0014,-,-,-,-,-,-,-,12.2384,0.0233,
21.6266,19,1,ok,-1,32.7319,47.3029,0,14.5710,0.0006,-,-,-,-,-,-,-,14.5436,0.0268,
21.6266,20,1,ok,-1,37.2790,49.6350,0,12.3560,0.0009,-,-,-,-,-,-,-,12.3346,0.0205,
21.6266,21,1,ok,-1,40.6021,51.9553,0,11.3532,0.0011,-,-,-,-,-,-,-,11.3327,0.0194,
21.6266,22,1,ok,-1,41.7560,54.2956,0,12.5396,0.0007,-,-,-,-,-,-,-,12.5149,0.0241,
21.6266,23,1,ok,-1,42.2248,56.6134,0,14.3886,0.0006,-,-,-,-,-,-,-,14.3672,0.0208,
21.6266,24,1,ok,-1,50.9683,58.9518,0,7.9835,0.0016,-,-,-,-,-,-,-,7.9614,0.0205,
21.6266,25,1,ok,-1,52.1068,61.2725,0,9.1657,0.0008,-,-,-,-,-,-,-,9.1434,0.0215,
21.6266,26,1,ok,-1,52.3768,63.6104,0,11.2336,0.0013,-,-,-,-,-,-,-,11.2086,0.0238,
21.6266,27,1,ok,-1,52.6590,65.9327,0,13.2737,0.0005,-,-,-,-,-,-,-,13.2494,0.0238,
21.6266,28,1,ok,-1,57.8764,68.2621,0,10.3857,0.0015,-,-,-,-,-,-,-,10.3625,0.0217,
21.6266,29,1,ok,-1,60.4445,70.5924,0,10.1479,0.0011,-,-,-,-,-,-,-,10.1208,0.0261,
21.6266,30,1,ok,-1,65.0103,72.9171,0,7.9068,0.0015,-,-,-,-,-,-,-,7.8856,0.0197,
21.6266,31,1,ok,-1,68.6401,75.2481,0,6.6079,0.0006,-,-,-,-,-,-,-,6.5860,0.0213,
21.6266,32,1,ok,-1,70.7719,77.5874,0,6.8155,0.0008,-,-,-,-,-,-,-,6.7875,0.0272,
21.6266,33,1,ok,-1,80.8046,83.1479,0,2.3433,0.0015,-,-,-,-,-,-,-,2.3175,0.0243,
21.6266,34,1,ok,-1,82.1243,85.4777,0,3.3535,0.0014,-,-,-,-,-,-,-,3.3296,0.0225,
21.6266,35,1,ok,-1,84.3522,87.7988,0,3.4466,0.0009,-,-,-,-,-,-,-,3.4221,0.0236,
21.6266,36,1,ok,-1,89.2586,91.6104,0,2.3518,0.0007,-,-,-,-,-,-,-,2.3282,0.0229,
21.6266,37,1,ok,-1,91.9322,94.2753,0,2.3430,0.0006,-,-,-,-,-,-,-,2.3195,0.0229,
21.6266,38,1,ok,-1,97.4210,99.7790,0,2.3581,0.0012,-,-,-,-,-,-,-,2.3356,0.0213,
21.6266,39,1,ok,-1,99.8103,102.1516,0,2.3413,0.0008,-,-,-,-,-,-,-,2.3203,0.0201,
21.6266,40,1,ok,-1,103.1932,105.5543,0,2.3612,0.0017,-,-,-,-,-,-,-,2.3376,0.0218,
21.6266,41,1,ok,-1,103.3233,107.8780,0,4.5547,0.0009,-,-,-,-,-,-,-,4.5320,0.0218,
21.6266,42,1,ok,-1,104.0409,110.2144,0,6.1735,0.0014,-,-,-,-,-,-,-,6.1501,0.0221,
21.6266,43,1,ok,-1,104.9887,112.5348,0,7.5461,0.0009,-,-,-,-,-,-,-,7.5245,0.0206,
21.6266,44,1,ok,-1,105.2194,114.8663,0,9.6470,0.0007,-,-,-,-,-,-,-,9.6294,0.0168,
21.6266,45,1,ok,-1,105.9546,117.1953,0,11.2407,0.0012,-,-,-,-,-,-,-,11.2169,0.0226,
21.6266,46,1,ok,-1,106.2500,119.5290,0,13.2790,0.0004,-,-,-,-,-,-,-,13.2606,0.0180,
21.6266,47,1,ok,-1,107.1536,121.8592,0,14.7056,0.0012,-,-,-,-,-,-,-,14.6781,0.0263,
21.6266,48,1,ok,-1,109.9549,124.1944,0,14.2395,0.0014,-,-,-,-,-,-,-,14.2102,0.0278,
21.6266,49,1,ok,-1,111.2141,126.5138,0,15.2997,0.0005,-,-,-,-,-,-,-,15.2743,0.0249,
21.6266,50,1,ok,-1,112.4968,128.8536,0,16.3568,0.0004,-,-,-,-,-,-,-,16.3271,0.0293,
21.6266,51,1,ok,-1,113.1490,131.1754,0,18.0264,0.0014,-,-,-,-,-,-,-,17.9976,0.0274,
21.6266,52,1,ok,-1,114.0107,133.5064,0,19.4957,0.0019,-,-,-,-,-,-,-,19.4717,0.0221,
21.6266,53,1,ok,-1,121.6656,135.8313,0,14.1657,0.0013,-,-,-,-,-,-,-,14.1385,0.0259,
21.6266,54,1,ok,-1,124.5627,138.1591,0,13.5965,0.0004,-,-,-,-,-,-,-,13.5749,0.0212,
21.6266,55,1,ok,-1,127.1689,140.4815,0,13.3127,0.0017,-,-,-,-,-,-,-,13.2873,0.0236,
21.6266,56,1,ok,-1,127.6896,142.8067,0,15.1171,0.0008,-,-,-,-,-,-,-,15.0947,0.0217,
21.6266,57,1,ok,-1,131.3132,145.1294,0,13.8161,0.0014,-,-,-,-,-,-,-,13.7931,0.0216,
21.6266,58,1,ok,-1,131.8082,147.4739,0,15.6657,0.0012,-,-,-,-,-,-,-,15.6344,0.0302,
21.6266,59,1,ok,-1,133.1320,149.7878,0,16.6558,0.0018,-,-,-,-,-,-,-,16.6294,0.0246,
21.6266,60,1,ok,-1,145.7793,152.1157,0,6.3364,0.0011,-,-,-,-,-,-,-,6.3150,0.0203,
21.6266,61,1,ok,-1,148.6137,154.4356,0,5.8219,0.0005,-,-,-,-,-,-,-,5.8000,0.0214,
21.6266,62,1,ok,-1,150.8722,156.7797,0,5.9075,0.0008,-,-,-,-,-,-,-,5.8867,0.0200,
21.6266,63,1,ok,-1,154.0737,159.1102,0,5.0364,0.0011,-,-,-,-,-,-,-,5.0097,0.0256,
21.6266,64,1,ok,-1,159.2079,161.5731,0,2.3652,0.0004,-,-,-,-,-,-,-,2.3405,0.0243,
21.6266,65,1,ok,-1,163.3586,165.7189,0,2.3603,0.0017,-,-,-,-,-,-,-,2.3380,0.0205,
21.6266,66,1,ok,-1,164.0803,168.0605,0,3.9802,0.0010,-,-,-,-,-,-,-,3.9560,0.0232,
21.6266,67,1,ok,-1,164.1708,170.3903,0,6.2195,0.0007,-,-,-,-,-,-,-,6.1958,0.0230,
21.6266,68,1,ok,-1,165.2223,172.7373,0,7.5149,0.0016,-,-,-,-,-,-,-,7.4863,0.0270,
21.6266,69,1,ok,-1,166.0869,175.0671,0,8.9802,0.0005,-,-,-,-,-,-,-,8.9513,0.0284,
21.6266,70,1,ok,-1,166.7443,177.4006,0,10.6562,0.0010,-,-,-,-,-,-,-,10.6345,0.0207,
21.6266,71,1,ok,-1,174.6877,179.7382,0,5.0506,0.0013,-,-,-,-,-,-,-,5.0227,0.0267,
21.6266,72,1,ok,-1,180.4873,182.8540,0,2.3666,0.0004,-,-,-,-,-,-,-,2.3423,0.0239,
21.6266,73,1,ok,-1,181.5357,185.1816,0,3.6459,0.0004,-,-,-,-,-,-,-,3.6264,0.0192,
21.6266,74,1,ok,-1,184.4917,187.5194,0,3.0277,0.0011,-,-,-,-,-,-,-,3.0091,0.0175,
21.6266,75,1,ok,-1,185.8888,189.8552,0,3.9664,0.0016,-,-,-,-,-,-,-,3.9463,0.0185,
21.6266,76,1,ok,-1,192.7132,195.0707,0,2.3575,0.0012,-,-,-,-,-,-,-,2.3355,0.0208,
21.6266,77,1,ok,-1,194.4168,197.4054,0,2.9886,0.0006,-,-,-,-,-,-,-,2.9619,0.0261,
21.6266,78,1,ok,-1,195.2705,199.7458,0,4.4753,0.0004,-,-,-,-,-,-,-,4.4551,0.0198,
21.6266,79,1,ok,-1,196.0562,202.0882,0,6.0320,0.0018,-,-,-,-,-,-,-,6.0091,0.0210,
21.6266,80,1,ok,-1,198.3426,204.4432,0,6.1006,0.0009,-,-,-,-,-,-,-,6.0704,0.0293,
21.6266,81,1,ok,-1,199.1882,206.7701,0,7.5819,0.0013,-,-,-,-,-,-,-,7.5556,0.0250,
21.6266,82,1,ok,-1,201.6255,209.1081,0,7.4826,0.0014,-,-,-,-,-,-,-,7.4580,0.0231,
21.6266,83,1,ok,-1,207.9539,211.4398,0,3.4859,0.0015,-,-,-,-,-,-,-,3.4617,0.0227,
21.6266,84,1,ok,-1,209.3684,213.7888,0,4.4204,0.0011,-,-,-,-,-,-,-,4.3955,0.0238,
21.6266,85,1,ok,-1,210.0553,216.1215,0,6.0662,0.0010,-,-,-,-,-,-,-,6.0456,0.0196,
21.6266,86,1,ok,-1,226.7198,229.0860,0,2.3661,0.0005,-,-,-,-,-,-,-,2.3443,0.0213,
21.6266,87,1,ok,-1,228.6963,231.4142,0,2.7179,0.0006,-,-,-,-,-,-,-,2.6905,0.0269,
21.6266,88,1,ok,-1,228.9607,233.7539,0,4.7932,0.0007,-,-,-,-,-,-,-,4.7687,0.0237,
21.6266,89,1,ok,-1,229.0946,236.0905,0,6.9959,0.0015,-,-,-,-,-,-,-,6.9717,0.0227,
21.6266,90,1,ok,-1,229.4168,238.4239,0,9.0071,0.0008,-,-,-,-,-,-,-,8.9894,0.0168,
21.6266,91,1,ok,-1,232.1561,240.7621,0,8.6060,0.0009,-,-,-,-,-,-,-,8.5780,0.0270,
21.6266,92,1,ok,-1,236.5136,243.0956,0,6.5821,0.0004,-,-,-,-,-,-,-,6.5593,0.0223,
21.6266,93,1,ok,-1,238.0352,245.4315,0,7.3964,0.0016,-,-,-,-,-,-,-,7.3742,0.0205,
21.6266,94,1,ok,-1,238.2173,247.7721,0,9.5548,0.0009,-,-,-,-,-,-,-,9.5331,0.0208,
21.6266,95,1,ok,-1,239.5508,250.1138,0,10.5630,0.0003,-,-,-,-,-,-,-,10.5410,0.0217,
21.6266,96,1,ok,-1,254.9548,257.3255,0,2.3707,0.0014,-,-,-,-,-,-,-,2.3461,0.0233,
21.6266,97,1,ok,-1,257.0443,259.6440,0,2.5997,0.0012,-,-,-,-,-,-,-,2.5816,0.0169,
21.6266,98,1,ok,-1,266.8744,269.2382,0,2.3639,0.0007,-,-,-,-,-,-,-,2.3445,0.0187,
21.6266,99,1,ok,-1,272.3446,274.7072,0,2.3627,0.0020,-,-,-,-,-,-,-,2.3346,0.0261,
21.6266,100,1,ok,-1,272.3766,277.0370,0,4.6604,0.0012,-,-,-,-,-,-,-,4.6395,0.0197,
21.6266,101,1,ok,-1,275.9154,279.3561,0,3.4406,0.0012,-,-,-,-,-,-,-,3.4242,0.0153,
21.6266,102,1,ok,-1,279.0915,281.6994,0,2.6079,0.0018,-,-,-,-,-,-,-,2.5857,0.0204,
21.6266,103,1,ok,-1,281.2277,284.0346,0,2.8069,0.0015,-,-,-,-,-,-,-,2.7815,0.0238,
21.6266,104,1,ok,-1,282.0888,286.3723,0,4.2835,0.0011,-,-,-,-,-,-,-,4.2574,0.0249,
21.6266,105,1,ok,-1,284.9306,288.6897,0,3.7591,0.0020,-,-,-,-,-,-,-,3.7362,0.0209,
21.6266,106,1,ok,-1,285.2588,291.0281,0,5.7693,0.0004,-,-,-,-,-,-,-,5.7457,0.0232,
21.6266,107,1,ok,-1,286.8416,293.3602,0,6.5186,0.0012,-,-,-,-,-,-,-,6.4930,0.0243,
21.6266,108,1,ok,-1,288.5191,295.6889,0,7.1699,0.0007,-,-,-,-,-,-,-,7.1529,0.0163,
21.6266,109,1,ok,-1,297.0506,299.4043,0,2.3538,0.0018,-,-,-,-,-,-,-,2.3257,0.0262,
25.4430,0,0,ok,-1,0.0000,2.3647,0,2.3647,0.0007,-,-,-,-,-,-,-,2.3386,0.0255,
25.4430,1,0,ok,-1,0.0597,4.6857,0,4.6260,0.0012,-,-,-,-,-,-,-,4.6004,0.0244,
25.4430,2,0,ok,-1,0.8182,7.0200,0,6.2019,0.0009,-,-,-,-,-,-,-,6.1768,0.0241,
25.4430,3,0,ok,-1,1.4138,9.3426,0,7.9288,0.0011,-,-,-,-,-,-,-,7.9050,0.0226,
25.4430,4,0,ok,-1,4.5587,11.6872,0,7.1285,0.0004,-,-,-,-,-,-,-,7.0999,0.0281,
25.4430,5,0,ok,-1,7.2216,14.0219,0,6.8003,0.0008,-,-,-,-,-,-,-,6.7694,0.0302,
25.4430,6,0,ok,-1,12.4740,16.3486,0,3.8746,0.0010,-,-,-,-,-,-,-,3.8498,0.0238,
25.4430,7,0,ok,-1,12.6885,18.6822,0,5.9938,0.0010,-,-,-,-,-,-,-,5.9677,0.0251,
25.4430,8,0,ok,-1,13.9809,21.0154,0,7.0345,0.0011,-,-,-,-,-,-,-,7.0146,0.0188,
25.4430,9,0,ok,-1,14.0522,23.3383,0,9.2861,0.0008,-,-,-,-,-,-,-,9.2621,0.0232,
25.4430,10,1,ok,-1,14.6340,25.6775,0,11.0435,0.0008,-,-,-,-,-,-,-,11.0148,0.0279,
25.4430,11,1,ok,-1,16.2940,28.0063,0,11.7123,0.0009,-,-,-,-,-,-,-,11.6898,0.0217,
25.4430,12,1,ok,-1,16.3574,30.3355,0,13.9780,0.0012,-,-,-,-,-,-,-,13.9549,0.0219,
25.4430,13,1,ok,-1,16.8802,32.6677,0,15.7874,0.0012,-,-,-,-,-,-,-,15.7639,0.0224,
25.4430,14,1,ok,-1,19.3551,35.0149,0,15.6597,0.0009,-,-,-,-,-,-,-,15.6305,0.0283,
25.4430,15,1,ok,-1,21.2118,37.3322,0,16.1204,0.0008,-,-,-,-,-,-,-,16.0980,0.0215,
25.4430,16,1,ok,-1,21.7991,39.6696,0,17.8705,0.0004,-,-,-,-,-,-,-,17.8464,0.0237,
25.4430,17,1,ok,-1,23.8974,41.9943,0,18.0969,0.0005,-,-,-,-,-,-,-,18.0707,0.0256,
25.4430,18,1,ok,-1,27.8067,44.3135,0,16.5068,0.0011,-,-,-,-,-,-,-,16.4817,0.0240,
25.4430,19,1,ok,-1,27.8221,46.6395,0,18.8173,0.0010,-,-,-,-,-,-,-,18.7872,0.0292,
25.4430,20,1,ok,-1,31.6872,48.9642,0,17.2770,0.0009,-,-,-,-,-,-,-,17.2557,0.0205,
25.4430,21,1,ok,-1,34.5118,51.2832,0,16.7714,0.0009,-,-,-,-,-,-,-,16.7501,0.0203,
25.4430,22,1,ok,-1,35.4926,53.6223,0,18.1298,0.0019,-,-,-,-,-,-,-,18.1036,0.0243,
25.4430,23,1,ok,-1,35.8911,55.9418,0,20.0507,0.0010,-,-,-,-,-,-,-,20.0290,0.0206,
25.4430,24,1,ok,-1,43.3230,58.2691,0,14.9461,0.0009,-,-,-,-,-,-,-,14.9248,0.0204,
25.4430,25,1,ok,-1,44.2908,60.5862,0,16.2955,0.0007,-,-,-,-,-,-,-,16.2529,0.0419,
25.4430,26,1,ok,-1,44.5203,62.9103,0,18.3900,0.0015,-,-,-,-,-,-,-,18.3648,0.0237,
25.4430,27,1,ok,-1,44.7602,65.2283,0,20.4681,0.0011,-,-,-,-,-,-,-,20.4429,0.0242,
25.4430,28,1,ok,-1,49.1949,67.5638,0,18.3688,0.0006,-,-,-,-,-,-,-,18.3459,0.0223,
25.4430,29,1,ok,-1,51.3778,69.8881,0,18.5103,0.0005,-,-,-,-,-,-,-,18.4831,0.0267,
25.4430,30,1,ok,-1,55.2588,72.2004,0,16.9417,0.0024,-,-,-,-,-,-,-,16.9201,0.0192,
25.4430,31,1,ok,-1,58.3441,74.5238,0,16.1797,0.0002,-,-,-,-,-,-,-,16.1576,0.0220,
25.4430,32,1,ok,-1,60.1561,76.8569,0,16.7008,0.0013,-,-,-,-,-,-,-,16.6729,0.0266,
25.4430,33,1,ok,-1,68.6839,79.1788,0,10.4949,0.0012,-,-,-,-,-,-,-,10.4690,0.0247,
25.4430,34,1,ok,-1,69.8056,81.5042,0,11.6986,0.0008,-,-,-,-,-,-,-,11.6754,0.0224,
25.4430,35,1,ok,-1,71.6994,83.8301,0,12.1307,0.0007,-,-,-,-,-,-,-,12.1064,0.0236,
25.4430,36,1,ok,-1,75.8698,86.1582,0,10.2884,0.0005,-,-,-,-,-,-,-,10.2654,0.0224,
25.4430,37,1,ok,-1,78.1424,88.4791,0,10.3367,0.0009,-,-,-,-,-,-,-,10.3127,0.0231,
25.4430,38,1,ok,-1,82.8078,90.8054,0,7.9976,0.0006,-,-,-,-,-,-,-,7.9749,0.0221,
25.4430,39,1,ok,-1,84.8388,93.1283,0,8.2895,0.0005,-,-,-,-,-,-,-,8.2680,0.0209,
25.4430,40,1,ok,-1,87.7142,95.4551,0,7.7409,0.0017,-,-,-,-,-,-,-,7.7171,0.0221,
25.4430,41,1,ok,-1,87.8248,97.7744,0,9.9496,0.0004,-,-,-,-,-,-,-,9.9275,0.0217,
25.4430,42,1,ok,-1,88.4347,100.0935,0,11.6588,0.0012,-,-,-,-,-,-,-,11.6358,0.0218,
25.4430,43,1,ok,-1,89.2404,102.4110,0,13.1706,0.0016,-,-,-,-,-,-,-,13.1489,0.0202,
25.4430,44,1,ok,-1,89.4365,104.7337,0,15.2972,0.0009,-,-,-,-,-,-,-,15.2791,0.0172,
25.4430,45,1,ok,-1,90.0614,107.0529,0,16.9915,0.0010,-,-,-,-,-,-,-,16.9678,0.0227,
25.4430,46,1,ok,-1,90.3125,109.3670,0,19.0545,0.0004,-,-,-,-,-,-,-,19.0361,0.0180,
25.4430,47,1,ok,-1,91.0805,111.6933,0,20.6128,0.0012,-,-,-,-,-,-,-,20.5862,0.0253,
25.4430,48,1,ok,-1,93.4617,114.0177,0,20.5560,0.0010,-,-,-,-,-,-,-,20.5270,0.0280,
25.4430,49,1,ok,-1,94.5320,116.3319,0,21.7999,0.0020,-,-,-,-,-,-,-,21.7722,0.0257,
25.4430,50,1,ok,-1,95.6223,118.6567,0,23.0344,0.0011,-,-,-,-,-,-,-,23.0044,0.0289,
25.4430,51,1,ok,-1,96.1767,120.9722,0,24.7955,0.0015,-,-,-,-,-,-,-,24.7669,0.0271,
25.4430,52,1,ok,-1,96.9091,123.2900,0,26.3809,0.0012,-,-,-,-,-,-,-,26.3573,0.0223,
25.4430,53,1,ok,-1,103.4158,125.6246,0,22.2089,0.0013,-,-,-,-,-,-,-,22.1819,0.0257,
25.4430,54,1,ok,-1,105.8783,127.9621,0,22.0839,0.0007,-,-,-,-,-,-,-,22.0614,0.0218,
25.4430,55,1,ok,-1,108.0935,130.2990,0,22.2055,0.0025,-,-,-,-,-,-,-,22.1795,0.0234,
25.4430,56,1,ok,-1,108.5362,132.6238,0,24.0876,0.0005,-,-,-,-,-,-,-,24.0645,0.0227,
25.4430,57,1,ok,-1,111.6162,134.9412,0,23.3250,0.0012,-,-,-,-,-,-,-,23.3023,0.0215,
25.4430,58,1,ok,-1,112.0370,137.2736,0,25.2366,0.0008,-,-,-,-,-,-,-,25.2058,0.0300,
25.4430,59,1,ok,-1,113.1622,139.5920,0,26.4298,0.0009,-,-,-,-,-,-,-,26.4046,0.0243,
25.4430,60,1,ok,-1,123.9124,141.9259,0,18.0136,0.0013,-,-,-,-,-,-,-,17.9918,0.0205,
25.4430,61,1,ok,-1,126.3216,144.2591,0,17.9375,0.0008,-,-,-,-,-,-,-,17.9151,0.0216,
25.4430,62,1,ok,-1,128.2414,146.5967,0,18.3553,0.0011,-,-,-,-,-,-,-,18.3337,0.0205,
25.4430,63,1,ok,-1,130.9627,148.9396,0,17.9769,0.0011,-,-,-,-,-,-,-,17.9499,0.0258,
25.4430,64,1,ok,-1,135.3267,151.2765,0,15.9498,0.0005,-,-,-,-,-,-,-,15.9247,0.0245,
25.4430,65,1,ok,-1,138.8548,153.5946,0,14.7397,0.0015,-,-,-,-,-,-,-,14.7181,0.0201,
25.4430,66,1,ok,-1,139.4683,155.9362,0,16.4679,0.0009,-,-,-,-,-,-,-,16.4438,0.0232,
25.4430,67,1,ok,-1,139.5452,158.2717,0,18.7264,0.0001,-,-,-,-,-,-,-,18.7032,0.0230,
25.4430,68,1,ok,-1,140.4390,160.6126,0,20.1736,0.0010,-,-,-,-,-,-,-,20.1456,0.0270,
25.4430,69,1,ok,-1,141.1738,162.9317,0,21.7578,0.0011,-,-,-,-,-,-,-,21.7280,0.0287,
25.4430,70,1,ok,-1,141.7327,165.2543,0,23.5216,0.0002,-,-,-,-,-,-,-,23.5004,0.0210,
25.4430,71,1,ok,-1,148.4845,167.5774,0,19.0929,0.0027,-,-,-,-,-,-,-,19.0633,0.0269,
25.4430,72,1,ok,-1,153.4142,169.9040,0,16.4898,0.0011,-,-,-,-,-,-,-,16.4646,0.0241,
25.4430,73,1,ok,-1,154.3053,172.2274,0,17.9221,0.0011,-,-,-,-,-,-,-,17.9011,0.0200,
25.4430,74,1,ok,-1,156.8179,174.5509,0,17.7329,0.0002,-,-,-,-,-,-,-,17.7162,0.0165,
25.4430,75,1,ok,-1,158.0055,176.8676,0,18.8621,0.0010,-,-,-,-,-,-,-,18.8428,0.0184,
25.4430,76,1,ok,-1,163.8062,179.2017,0,15.3955,0.0020,-,-,-,-,-,-,-,15.3730,0.0206,
25.4430,77,1,ok,-1,165.2543,181.5313,0,16.2770,0.0001,-,-,-,-,-,-,-,16.2513,0.0256,
25.4430,78,1,ok,-1,165.9800,183.8546,0,17.8747,0.0004,-,-,-,-,-,-,-,17.8542,0.0201,
25.4430,79,1,ok,-1,166.6478,186.1787,0,19.5309,0.0013,-,-,-,-,-,-,-,19.5086,0.0209,
25.4430,80,1,ok,-1,168.5912,188.5189,0,19.9277,0.0013,-,-,-,-,-,-,-,19.8981,0.0283,
25.4430,81,1,ok,-1,169.3100,190.8263,0,21.5163,0.0014,-,-,-,-,-,-,-,21.4903,0.0245,
25.4430,82,1,ok,-1,171.3816,193.1504,0,21.7687,0.0019,-,-,-,-,-,-,-,21.7432,0.0236,
25.4430,83,1,ok,-1,176.7608,195.4603,0,18.6995,0.0004,-,-,-,-,-,-,-,18.6767,0.0223,
25.4430,84,1,ok,-1,177.9631,197.7934,0,19.8303,0.0007,-,-,-,-,-,-,-,19.8064,0.0232,
25.4430,85,1,ok,-1,178.5470,200.1103,0,21.5634,0.0004,-,-,-,-,-,-,-,21.5433,0.0197,
25.4430,86,1,ok,-1,192.7119,202.4387,0,9.7269,0.0002,-,-,-,-,-,-,-,9.7055,0.0211,
25.4430,87,1,ok,-1,194.3918,204.7765,0,10.3847,0.0009,-,-,-,-,-,-,-,10.3571,0.0267,
25.4430,88,1,ok,-1,194.6166,207.1119,0,12.4953,0.0006,-,-,-,-,-,-,-,12.4716,0.0232,
25.4430,89,1,ok,-1,194.7304,209.4395,0,14.7091,0.0020,-,-,-,-,-,-,-,14.6844,0.0227,
25.4430,90,1,ok,-1,195.0043,211.7712,0,16.7669,0.0007,-,-,-,-,-,-,-,16.7495,0.0167,
25.4430,91,1,ok,-1,197.3327,214.1011,0,16.7684,0.0016,-,-,-,-,-,-,-,16.7400,0.0267,
25.4430,92,1,ok,-1,201.0365,216.4361,0,15.3996,0.0009,-,-,-,-,-,-,-,15.3762,0.0225,
25.4430,93,1,ok,-1,202.3299,218.7560,0,16.4261,0.0010,-,-,-,-,-,-,-,16.4041,0.0210,
25.4430,94,1,ok,-1,202.4847,221.0933,0,18.6087,0.0002,-,-,-,-,-,-,-,18.5876,0.0209,
25.4430,95,1,ok,-1,203.6182,223.4130,0,19.7948,0.0010,-,-,-,-,-,-,-,19.7718,0.0220,
25.4430,96,1,ok,-1,216.7116,225.7491,0,9.0375,0.0009,-,-,-,-,-,-,-,9.0134,0.0232,
25.4430,97,1,ok,-1,218.4877,228.0447,0,9.5570,0.0008,-,-,-,-,-,-,-,9.5398,0.0165,
25.4430,98,1,ok,-1,226.8432,230.3628,0,3.5196,0.0003,-,-,-,-,-,-,-,3.4997,0.0195,
25.4430,99,1,ok,-1,231.4929,233.8506,0,2.3577,0.0013,-,-,-,-,-,-,-,2.3305,0.0260,
25.4430,100,1,ok,-1,231.5201,236.1793,0,4.6592,0.0013,-,-,-,-,-,-,-,4.6384,0.0194,
25.4430,101,1,ok,-1,234.5281,238.5030,0,3.9748,0.0013,-,-,-,-,-,-,-,3.9577,0.0159,
25.4430,102,1,ok,-1,237.2278,240.8391,0,3.6113,0.0017,-,-,-,-,-,-,-,3.5894,0.0202,
25.4430,103,1,ok,-1,239.0435,243.1688,0,4.1252,0.0011,-,-,-,-,-,-,-,4.1003,0.0239,
25.4430,104,1,ok,-1,239.7754,245.4954,0,5.7199,0.0001,-,-,-,-,-,-,-,5.6949,0.0248,
25.4430,105,1,ok,-1,242.1910,247.8051,0,5.6140,0.0005,-,-,-,-,-,-,-,5.5924,0.0211,
25.4430,106,1,ok,-1,242.4700,250.1384,0,7.6684,0.0011,-,-,-,-,-,-,-,7.6461,0.0212,
25.4430,107,1,ok,-1,243.8153,252.4647,0,8.6493,0.0002,-,-,-,-,-,-,-,8.6247,0.0244,
25.4430,108,1,ok,-1,245.2412,254.7882,0,9.5470,0.0020,-,-,-,-,-,-,-,9.5285,0.0166,
25.4430,109,1,ok,-1,252.4930,257.1230,0,4.6300,0.0009,-,-,-,-,-,-,-,4.6030,0.0262,
23.4573,0,0,ok,-1,0.0000,2.3565,0,2.3565,0.0009,-,-,-,-,-,-,-,2.3301,0.0255,
23.4573,1,0,ok,-1,0.0648,4.6704,0,4.6056,0.0004,-,-,-,-,-,-,-,4.5805,0.0248,
23.4573,2,0,ok,-1,0.8874,7.0016,0,6.1142,0.0009,-,-,-,-,-,-,-,6.0887,0.0245,
23.4573,3,0,ok,-1,1.5335,9.3215,0,7.7880,0.0018,-,-,-,-,-,-,-,7.7629,0.0232,
23.4573,4,0,ok,-1,4.9446,11.6517,0,6.7070,0.0011,-,-,-,-,-,-,-,6.6776,0.0283,
23.4573,5,0,ok,-1,7.8329,13.9720,0,6.1391,0.0007,-,-,-,-,-,-,-,6.1086,0.0298,
