level_rpm,index,measured,status,replica,scheduled_offset_s,done_offset_s,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,server_s,http_s,error
24.8835,106,1,ok,-1,247.9222,257.7309,0,9.8087,0.0005,-,-,-,-,-,-,-,9.7830,0.0252,
24.8835,107,1,ok,-1,249.2978,260.1355,0,10.8376,0.0014,-,-,-,-,-,-,-,10.8114,0.0249,
24.8835,108,1,ok,-1,250.7558,262.5447,0,11.7889,0.0004,-,-,-,-,-,-,-,11.7642,0.0243,
24.8835,109,1,ok,-1,258.1706,264.9550,0,6.7844,0.0011,-,-,-,-,-,-,-,6.7582,0.0251,
22.9414,0,0,ok,-1,0.0000,2.4283,0,2.4283,0.0006,-,-,-,-,-,-,-,2.4017,0.0261,
22.9414,1,0,ok,-1,0.0662,4.8428,0,4.7765,0.0006,-,-,-,-,-,-,-,4.7494,0.0265,
22.9414,2,0,ok,-1,0.9074,7.2568,0,6.3494,0.0016,-,-,-,-,-,-,-,6.3223,0.0255,
22.9414,3,0,ok,-1,1.5680,9.6700,0,8.1020,0.0010,-,-,-,-,-,-,-,8.0737,0.0272,
22.9414,4,0,ok,-1,5.0558,12.0837,0,7.0279,0.0012,-,-,-,-,-,-,-,7.0001,0.0266,
22.9414,5,0,ok,-1,8.0090,14.4947,0,6.4856,0.0017,-,-,-,-,-,-,-,6.4577,0.0263,
22.9414,6,0,ok,-1,13.8342,16.9209,0,3.0867,0.0016,-,-,-,-,-,-,-,3.0593,0.0258,
22.9414,7,0,ok,-1,14.0720,19.3381,0,5.2660,0.0022,-,-,-,-,-,-,-,5.2372,0.0267,
22.9414,8,0,ok,-1,15.5054,21.7519,0,6.2465,0.0004,-,-,-,-,-,-,-,6.2215,0.0246,
22.9414,9,0,ok,-1,15.5845,24.1609,0,8.5765,0.0006,-,-,-,-,-,-,-,8.5501,0.0258,
22.9414,10,1,ok,-1,16.2297,26.5801,0,10.3504,0.0013,-,-,-,-,-,-,-,10.3223,0.0268,
22.9414,11,1,ok,-1,18.0707,28.9955,0,10.9248,0.0024,-,-,-,-,-,-,-,10.8966,0.0258,
22.9414,12,1,ok,-1,18.1411,31.4132,0,13.2722,0.0003,-,-,-,-,-,-,-,13.2459,0.0259,
22.9414,13,1,ok,-1,18.7209,33.8213,0,15.1004,0.0015,-,-,-,-,-,-,-,15.0734,0.0255,
22.9414,14,1,ok,-1,21.4657,36.2528,0,14.7871,0.0007,-,-,-,-,-,-,-,14.7599,0.0265,
22.9414,15,1,ok,-1,23.5248,38.6652,0,15.1403,0.0010,-,-,-,-,-,-,-,15.1142,0.0251,
22.9414,16,1,ok,-1,24.1761,41.0829,0,16.9068,0.0010,-,-,-,-,-,-,-,16.8815,0.0244,
22.9414,17,1,ok,-1,26.5033,43.5042,0,17.0009,0.0005,-,-,-,-,-,-,-,16.9749,0.0255,
22.9414,18,1,ok,-1,30.8389,45.9216,0,15.0827,0.0017,-,-,-,-,-,-,-,15.0564,0.0246,
22.9414,19,1,ok,-1,30.8559,48.3468,0,17.4909,0.0009,-,-,-,-,-,-,-,17.4642,0.0258,
22.9414,20,1,ok,-1,35.1424,50.7562,0,15.6138,0.0014,-,-,-,-,-,-,-,15.5872,0.0252,
22.9414,21,1,ok,-1,38.2750,53.1665,0,14.8914,0.0020,-,-,-,-,-,-,-,14.8642,0.0252,
22.9414,22,1,ok,-1,39.3627,55.5717,0,16.2090,0.0003,-,-,-,-,-,-,-,16.1822,0.0265,
22.9414,23,1,ok,-1,39.8047,57.9898,0,18.1851,0.0010,-,-,-,-,-,-,-,18.1589,0.0253,
22.9414,24,1,ok,-1,48.0471,60.4060,0,12.3589,0.0017,-,-,-,-,-,-,-,12.3315,0.0257,
22.9414,25,1,ok,-1,49.1203,62.8408,0,13.7204,0.0014,-,-,-,-,-,-,-,13.6940,0.0251,
22.9414,26,1,ok,-1,49.3749,65.2640,0,15.8891,0.0003,-,-,-,-,-,-,-,15.8630,0.0259,
22.9414,27,1,ok,-1,49.6409,67.6720,0,18.0311,0.0006,-,-,-,-,-,-,-,18.0049,0.0255,
22.9414,28,1,ok,-1,54.5592,70.0738,0,15.5145,0.0008,-,-,-,-,-,-,-,15.4884,0.0253,
22.9414,29,1,ok,-1,56.9801,72.4839,0,15.5038,0.0011,-,-,-,-,-,-,-,15.4770,0.0257,
22.9414,30,1,ok,-1,61.2843,74.8930,0,13.6087,0.0008,-,-,-,-,-,-,-,13.5835,0.0244,
22.9414,31,1,ok,-1,64.7061,77.3089,0,12.6028,0.0007,-,-,-,-,-,-,-,12.5742,0.0279,
22.9414,32,1,ok,-1,66.7156,79.7189,0,13.0033,0.0010,-,-,-,-,-,-,-,12.9761,0.0262,
22.9414,33,1,ok,-1,76.1733,82.1299,0,5.9566,0.0012,-,-,-,-,-,-,-,5.9284,0.0270,
22.9414,34,1,ok,-1,77.4174,84.5413,0,7.1239,0.0008,-,-,-,-,-,-,-,7.0963,0.0268,
22.9414,35,1,ok,-1,79.5176,86.9449,0,7.4272,0.0009,-,-,-,-,-,-,-,7.4021,0.0242,
22.9414,36,1,ok,-1,84.1428,89.3431,0,5.2004,0.0026,-,-,-,-,-,-,-,5.1717,0.0261,
22.9414,37,1,ok,-1,86.6632,91.7561,0,5.0929,0.0013,-,-,-,-,-,-,-,5.0652,0.0264,
22.9414,38,1,ok,-1,91.8374,94.2648,0,2.4274,0.0009,-,-,-,-,-,-,-,2.4015,0.0251,
22.9414,39,1,ok,-1,94.0898,96.6769,0,2.5872,0.0010,-,-,-,-,-,-,-,2.5609,0.0253,
22.9414,40,1,ok,-1,97.2787,99.7109,0,2.4322,0.0015,-,-,-,-,-,-,-,2.4056,0.0250,
22.9414,41,1,ok,-1,97.4014,102.1222,0,4.7208,0.0002,-,-,-,-,-,-,-,4.6965,0.0241,
22.9414,42,1,ok,-1,98.0778,104.5345,0,6.4567,0.0016,-,-,-,-,-,-,-,6.4291,0.0260,
22.9414,43,1,ok,-1,98.9713,106.9417,0,7.9704,0.0014,-,-,-,-,-,-,-,7.9443,0.0246,
22.9414,44,1,ok,-1,99.1888,109.3487,0,10.1599,0.0004,-,-,-,-,-,-,-,10.1343,0.0252,
22.9414,45,1,ok,-1,99.8819,111.7444,0,11.8625,0.0003,-,-,-,-,-,-,-,11.8376,0.0246,
22.9414,46,1,ok,-1,100.1603,114.1461,0,13.9858,0.0013,-,-,-,-,-,-,-,13.9592,0.0253,
22.9414,47,1,ok,-1,101.0121,116.5492,0,15.5370,0.0017,-,-,-,-,-,-,-,15.5089,0.0264,
22.9414,48,1,ok,-1,103.6530,118.9503,0,15.2974,0.0010,-,-,-,-,-,-,-,15.2700,0.0264,
22.9414,49,1,ok,-1,104.8400,121.3473,0,16.5073,0.0010,-,-,-,-,-,-,-,16.4792,0.0271,
22.9414,50,1,ok,-1,106.0491,123.7540,0,17.7049,0.0004,-,-,-,-,-,-,-,17.6787,0.0257,
22.9414,51,1,ok,-1,106.6640,126.1592,0,19.4952,0.0005,-,-,-,-,-,-,-,19.4682,0.0265,
22.9414,52,1,ok,-1,107.4763,128.5724,0,21.0961,0.0011,-,-,-,-,-,-,-,21.0706,0.0244,
22.9414,53,1,ok,-1,114.6924,130.9854,0,16.2930,0.0011,-,-,-,-,-,-,-,16.2660,0.0259,
22.9414,54,1,ok,-1,117.4234,133.3994,0,15.9759,0.0008,-,-,-,-,-,-,-,15.9499,0.0253,
22.9414,55,1,ok,-1,119.8803,135.8048,0,15.9245,0.0012,-,-,-,-,-,-,-,15.8983,0.0251,
22.9414,56,1,ok,-1,120.3712,138.2031,0,17.8320,0.0020,-,-,-,-,-,-,-,17.8049,0.0250,
22.9414,57,1,ok,-1,123.7871,140.6155,0,16.8284,0.0010,-,-,-,-,-,-,-,16.8027,0.0247,
22.9414,58,1,ok,-1,124.2537,143.0245,0,18.7708,0.0010,-,-,-,-,-,-,-,18.7425,0.0272,
22.9414,59,1,ok,-1,125.5016,145.4325,0,19.9308,0.0006,-,-,-,-,-,-,-,19.9043,0.0260,
22.9414,60,1,ok,-1,137.4240,147.8500,0,10.4260,0.0006,-,-,-,-,-,-,-,10.4005,0.0249,
22.9414,61,1,ok,-1,140.0960,150.2613,0,10.1653,0.0013,-,-,-,-,-,-,-,10.1384,0.0257,
22.9414,62,1,ok,-1,142.2251,152.6744,0,10.4493,0.0012,-,-,-,-,-,-,-,10.4233,0.0248,
22.9414,63,1,ok,-1,145.2431,155.0912,0,9.8481,0.0018,-,-,-,-,-,-,-,9.8203,0.0260,
22.9414,64,1,ok,-1,150.0830,157.4980,0,7.4150,0.0014,-,-,-,-,-,-,-,7.3876,0.0260,
22.9414,65,1,ok,-1,153.9959,159.9018,0,5.9059,0.0007,-,-,-,-,-,-,-,5.8797,0.0254,
22.9414,66,1,ok,-1,154.6762,162.2957,0,7.6195,0.0004,-,-,-,-,-,-,-,7.5938,0.0254,
22.9414,67,1,ok,-1,154.7615,164.7000,0,9.9385,0.0003,-,-,-,-,-,-,-,9.9127,0.0255,
22.9414,68,1,ok,-1,155.7527,167.1083,0,11.3556,0.0023,-,-,-,-,-,-,-,11.3279,0.0254,
22.9414,69,1,ok,-1,156.5677,169.5117,0,12.9440,0.0003,-,-,-,-,-,-,-,12.9182,0.0255,
22.9414,70,1,ok,-1,157.1875,171.9207,0,14.7332,0.0015,-,-,-,-,-,-,-,14.7068,0.0249,
22.9414,71,1,ok,-1,164.6756,174.3277,0,9.6522,0.0004,-,-,-,-,-,-,-,9.6047,0.0471,
22.9414,72,1,ok,-1,170.1428,176.7347,0,6.5919,0.0013,-,-,-,-,-,-,-,6.5634,0.0271,
22.9414,73,1,ok,-1,171.1311,179.1453,0,8.0143,0.0013,-,-,-,-,-,-,-,7.9880,0.0250,
22.9414,74,1,ok,-1,173.9177,181.5481,0,7.6304,0.0013,-,-,-,-,-,-,-,7.6058,0.0233,
22.9414,75,1,ok,-1,175.2347,183.9659,0,8.7311,0.0011,-,-,-,-,-,-,-,8.7056,0.0244,
22.9414,76,1,ok,-1,181.6680,186.3889,0,4.7209,0.0003,-,-,-,-,-,-,-,4.6949,0.0257,
22.9414,77,1,ok,-1,183.2739,188.7873,0,5.5134,0.0013,-,-,-,-,-,-,-,5.4853,0.0268,
22.9414,78,1,ok,-1,184.0787,191.1933,0,7.1146,0.0003,-,-,-,-,-,-,-,7.0886,0.0257,
22.9414,79,1,ok,-1,184.8194,193.6054,0,8.7860,0.0006,-,-,-,-,-,-,-,8.7599,0.0255,
22.9414,80,1,ok,-1,186.9747,196.0135,0,9.0388,0.0009,-,-,-,-,-,-,-,9.0126,0.0253,
22.9414,81,1,ok,-1,187.7719,198.4159,0,10.6440,0.0007,-,-,-,-,-,-,-,10.6179,0.0254,
22.9414,82,1,ok,-1,190.0694,200.8281,0,10.7586,0.0014,-,-,-,-,-,-,-,10.7315,0.0258,
22.9414,83,1,ok,-1,196.0352,203.2345,0,7.1993,0.0004,-,-,-,-,-,-,-,7.1719,0.0270,
22.9414,84,1,ok,-1,197.3686,205.6431,0,8.2745,0.0017,-,-,-,-,-,-,-,8.2472,0.0256,
22.9414,85,1,ok,-1,198.0161,208.0533,0,10.0372,0.0020,-,-,-,-,-,-,-,10.0113,0.0239,
22.9414,86,1,ok,-1,213.7256,216.1503,0,2.4247,0.0010,-,-,-,-,-,-,-,2.3988,0.0249,
22.9414,87,1,ok,-1,215.5887,218.5718,0,2.9831,0.0002,-,-,-,-,-,-,-,2.9564,0.0264,
22.9414,88,1,ok,-1,215.8380,220.9749,0,5.1369,0.0005,-,-,-,-,-,-,-,5.1105,0.0259,
22.9414,89,1,ok,-1,215.9642,223.3711,0,7.4068,0.0007,-,-,-,-,-,-,-,7.3810,0.0252,
22.9414,90,1,ok,-1,216.2679,225.7775,0,9.5095,0.0016,-,-,-,-,-,-,-,9.4830,0.0250,
22.9414,91,1,ok,-1,218.8503,228.1914,0,9.3411,0.0008,-,-,-,-,-,-,-,9.3143,0.0260,
22.9414,92,1,ok,-1,222.9580,230.5933,0,7.6353,0.0011,-,-,-,-,-,-,-,7.6086,0.0256,
22.9414,93,1,ok,-1,224.3924,232.9962,0,8.6038,0.0013,-,-,-,-,-,-,-,8.5770,0.0255,
22.9414,94,1,ok,-1,224.5640,235.3955,0,10.8315,0.0020,-,-,-,-,-,-,-,10.8030,0.0265,
22.9414,95,1,ok,-1,225.8211,237.7999,0,11.9788,0.0005,-,-,-,-,-,-,-,11.9531,0.0253,
22.9414,96,1,ok,-1,240.3423,242.7696,0,2.4273,0.0012,-,-,-,-,-,-,-,2.4014,0.0247,
22.9414,97,1,ok,-1,242.3120,245.1664,0,2.8544,0.0027,-,-,-,-,-,-,-,2.8272,0.0245,
22.9414,98,1,ok,-1,251.5787,253.9945,0,2.4159,0.0003,-,-,-,-,-,-,-,2.3906,0.0250,
22.9414,99,1,ok,-1,256.7353,259.1546,0,2.4192,0.0011,-,-,-,-,-,-,-,2.3911,0.0270,
22.9414,100,1,ok,-1,256.7655,261.5464,0,4.7809,0.0002,-,-,-,-,-,-,-,4.7556,0.0251,
22.9414,101,1,ok,-1,260.1016,263.9619,0,3.8604,0.0011,-,-,-,-,-,-,-,3.8345,0.0248,
22.9414,102,1,ok,-1,263.0956,266.3660,0,3.2704,0.0011,-,-,-,-,-,-,-,3.2436,0.0257,
22.9414,103,1,ok,-1,265.1093,268.7665,0,3.6572,0.0009,-,-,-,-,-,-,-,3.6304,0.0259,
22.9414,104,1,ok,-1,265.9211,271.1590,0,5.2380,0.0012,-,-,-,-,-,-,-,5.2103,0.0265,
22.9414,105,1,ok,-1,268.6000,273.5628,0,4.9628,0.0004,-,-,-,-,-,-,-,4.9365,0.0259,
22.9414,106,1,ok,-1,268.9094,275.9644,0,7.0550,0.0013,-,-,-,-,-,-,-,7.0286,0.0251,
22.9414,107,1,ok,-1,270.4015,278.3697,0,7.9682,0.0008,-,-,-,-,-,-,-,7.9419,0.0256,
22.9414,108,1,ok,-1,271.9828,280.7758,0,8.7930,0.0009,-,-,-,-,-,-,-,8.7681,0.0240,
22.9414,109,1,ok,-1,280.0253,283.1783,0,3.1530,0.0010,-,-,-,-,-,-,-,3.1262,0.0258,
23.8927,0,0,ok,-1,0.0000,2.4296,0,2.4296,0.0006,-,-,-,-,-,-,-,2.4028,0.0262,
23.8927,1,0,ok,-1,0.0636,4.8324,0,4.7688,0.0003,-,-,-,-,-,-,-,4.7418,0.0267,
23.8927,2,0,ok,-1,0.8713,7.2374,0,6.3662,0.0008,-,-,-,-,-,-,-,6.3397,0.0257,
23.8927,3,0,ok,-1,1.5056,9.6408,0,8.1353,0.0004,-,-,-,-,-,-,-,8.1088,0.0260,
23.8927,4,0,ok,-1,4.8545,12.0357,0,7.1812,0.0010,-,-,-,-,-,-,-,7.1544,0.0258,
23.8927,5,0,ok,-1,7.6901,14.4470,0,6.7569,0.0009,-,-,-,-,-,-,-,6.7294,0.0267,
23.8927,6,0,ok,-1,13.2834,16.8536,0,3.5702,0.0018,-,-,-,-,-,-,-,3.5419,0.0265,
23.8927,7,0,ok,-1,13.5118,19.2524,0,5.7406,0.0009,-,-,-,-,-,-,-,5.7131,0.0266,
23.8927,8,0,ok,-1,14.8880,21.6561,0,6.7680,0.0005,-,-,-,-,-,-,-,6.7429,0.0246,
23.8927,9,0,ok,-1,14.9640,24.0631,0,9.0991,0.0009,-,-,-,-,-,-,-,9.0726,0.0257,
23.8927,10,1,ok,-1,15.5836,26.4645,0,10.8809,0.0003,-,-,-,-,-,-,-,10.8534,0.0273,
23.8927,11,1,ok,-1,17.3512,28.8666,0,11.5154,0.0009,-,-,-,-,-,-,-,11.4885,0.0260,
23.8927,12,1,ok,-1,17.4188,31.2668,0,13.8481,0.0007,-,-,-,-,-,-,-,13.8210,0.0264,
23.8927,13,1,ok,-1,17.9755,33.6730,0,15.6975,0.0009,-,-,-,-,-,-,-,15.6709,0.0257,
23.8927,14,1,ok,-1,20.6110,36.0810,0,15.4700,0.0009,-,-,-,-,-,-,-,15.4423,0.0268,
23.8927,15,1,ok,-1,22.5882,38.4837,0,15.8956,0.0010,-,-,-,-,-,-,-,15.8699,0.0247,
23.8927,16,1,ok,-1,23.2135,40.9051,0,17.6915,0.0014,-,-,-,-,-,-,-,17.6654,0.0247,
23.8927,17,1,ok,-1,25.4480,43.3053,0,17.8572,0.0006,-,-,-,-,-,-,-,17.8306,0.0261,
23.8927,18,1,ok,-1,29.6110,45.7176,0,16.1066,0.0003,-,-,-,-,-,-,-,16.0810,0.0252,
23.8927,19,1,ok,-1,29.6274,48.1262,0,18.4989,0.0001,-,-,-,-,-,-,-,18.4731,0.0256,
23.8927,20,1,ok,-1,33.7432,50.5217,0,16.7785,0.0020,-,-,-,-,-,-,-,16.7514,0.0251,
23.8927,21,1,ok,-1,36.7511,52.9189,0,16.1678,0.0007,-,-,-,-,-,-,-,16.1419,0.0252,
23.8927,22,1,ok,-1,37.7955,55.3340,0,17.5385,0.0006,-,-,-,-,-,-,-,17.5111,0.0268,
23.8927,23,1,ok,-1,38.2199,57.7471,0,19.5272,0.0008,-,-,-,-,-,-,-,19.5009,0.0255,
23.8927,24,1,ok,-1,46.1340,60.1669,0,14.0328,0.0006,-,-,-,-,-,-,-,14.0065,0.0257,
23.8927,25,1,ok,-1,47.1646,62.5899,0,15.4253,0.0014,-,-,-,-,-,-,-,15.3987,0.0253,
23.8927,26,1,ok,-1,47.4090,64.9938,0,17.5848,0.0003,-,-,-,-,-,-,-,17.5588,0.0257,
23.8927,27,1,ok,-1,47.6644,67.3973,0,19.7328,0.0005,-,-,-,-,-,-,-,19.7065,0.0258,
23.8927,28,1,ok,-1,52.3869,69.8020,0,17.4150,0.0017,-,-,-,-,-,-,-,17.3879,0.0254,
23.8927,29,1,ok,-1,54.7114,72.2087,0,17.4973,0.0014,-,-,-,-,-,-,-,17.4703,0.0256,
23.8927,30,1,ok,-1,58.8442,74.6094,0,15.7652,0.0007,-,-,-,-,-,-,-,15.7403,0.0243,
23.8927,31,1,ok,-1,62.1298,77.0186,0,14.8888,0.0013,-,-,-,-,-,-,-,14.8607,0.0268,
23.8927,32,1,ok,-1,64.0593,79.4329,0,15.3736,0.0012,-,-,-,-,-,-,-,15.3462,0.0262,
23.8927,33,1,ok,-1,73.1404,81.8448,0,8.7044,0.0008,-,-,-,-,-,-,-,8.6769,0.0267,
23.8927,34,1,ok,-1,74.3350,84.2584,0,9.9234,0.0017,-,-,-,-,-,-,-,9.8955,0.0261,
23.8927,35,1,ok,-1,76.3516,86.6629,0,10.3113,0.0007,-,-,-,-,-,-,-,10.2863,0.0243,
23.8927,36,1,ok,-1,80.7926,89.0950,0,8.3024,0.0008,-,-,-,-,-,-,-,8.2763,0.0253,
23.8927,37,1,ok,-1,83.2127,91.5077,0,8.2951,0.0017,-,-,-,-,-,-,-,8.2667,0.0267,
23.8927,38,1,ok,-1,88.1808,93.9216,0,5.7408,0.0010,-,-,-,-,-,-,-,5.7148,0.0250,
23.8927,39,1,ok,-1,90.3435,96.3397,0,5.9962,0.0019,-,-,-,-,-,-,-,5.9691,0.0253,
23.8927,40,1,ok,-1,93.4055,98.7556,0,5.3500,0.0013,-,-,-,-,-,-,-,5.3235,0.0253,
23.8927,41,1,ok,-1,93.5233,101.1770,0,7.6536,0.0018,-,-,-,-,-,-,-,7.6270,0.0248,
23.8927,42,1,ok,-1,94.1728,103.5882,0,9.4154,0.0011,-,-,-,-,-,-,-,9.3887,0.0255,
23.8927,43,1,ok,-1,95.0307,105.9922,0,10.9615,0.0013,-,-,-,-,-,-,-,10.9356,0.0246,
23.8927,44,1,ok,-1,95.2396,108.3996,0,13.1600,0.0021,-,-,-,-,-,-,-,13.1330,0.0249,
23.8927,45,1,ok,-1,95.9050,110.8164,0,14.9114,0.0005,-,-,-,-,-,-,-,14.8858,0.0251,
23.8927,46,1,ok,-1,96.1724,113.2244,0,17.0520,0.0017,-,-,-,-,-,-,-,17.0249,0.0255,
23.8927,47,1,ok,-1,96.9903,115.6414,0,18.6511,0.0012,-,-,-,-,-,-,-,18.6229,0.0269,
23.8927,48,1,ok,-1,99.5260,118.0582,0,18.5322,0.0005,-,-,-,-,-,-,-,18.5059,0.0258,
23.8927,49,1,ok,-1,100.6657,120.4733,0,19.8076,0.0011,-,-,-,-,-,-,-,19.7796,0.0269,
23.8927,50,1,ok,-1,101.8267,122.8907,0,21.0640,0.0010,-,-,-,-,-,-,-,21.0376,0.0254,
23.8927,51,1,ok,-1,102.4171,125.3089,0,22.8918,0.0014,-,-,-,-,-,-,-,22.8637,0.0267,
23.8927,52,1,ok,-1,103.1970,127.7141,0,24.5171,0.0017,-,-,-,-,-,-,-,24.4912,0.0243,
23.8927,53,1,ok,-1,110.1259,130.1300,0,20.0041,0.0013,-,-,-,-,-,-,-,19.9776,0.0252,
23.8927,54,1,ok,-1,112.7482,132.5333,0,19.7851,0.0004,-,-,-,-,-,-,-,19.7596,0.0252,
23.8927,55,1,ok,-1,115.1072,134.9529,0,19.8457,0.0013,-,-,-,-,-,-,-,19.8185,0.0259,
23.8927,56,1,ok,-1,115.5785,137.3671,0,21.7886,0.0016,-,-,-,-,-,-,-,21.7617,0.0253,
23.8927,57,1,ok,-1,118.8585,139.7815,0,20.9231,0.0006,-,-,-,-,-,-,-,20.8976,0.0248,
23.8927,58,1,ok,-1,119.3065,142.2074,0,22.9009,0.0012,-,-,-,-,-,-,-,22.8729,0.0268,
23.8927,59,1,ok,-1,120.5047,144.6138,0,24.1090,0.0007,-,-,-,-,-,-,-,24.0832,0.0252,
23.8927,60,1,ok,-1,131.9524,147.0281,0,15.0756,0.0017,-,-,-,-,-,-,-,15.0492,0.0248,
23.8927,61,1,ok,-1,134.5180,149.4502,0,14.9322,0.0004,-,-,-,-,-,-,-,14.9061,0.0256,
23.8927,62,1,ok,-1,136.5623,151.8635,0,15.3012,0.0003,-,-,-,-,-,-,-,15.2761,0.0248,
23.8927,63,1,ok,-1,139.4602,154.2680,0,14.8078,0.0012,-,-,-,-,-,-,-,14.7799,0.0267,
23.8927,64,1,ok,-1,144.1074,156.6742,0,12.5668,0.0009,-,-,-,-,-,-,-,12.5405,0.0254,
23.8927,65,1,ok,-1,147.8644,159.0916,0,11.2271,0.0007,-,-,-,-,-,-,-,11.2010,0.0254,
23.8927,66,1,ok,-1,148.5177,161.4988,0,12.9811,0.0003,-,-,-,-,-,-,-,12.9557,0.0251,
23.8927,67,1,ok,-1,148.5996,163.9048,0,15.3052,0.0006,-,-,-,-,-,-,-,15.2792,0.0254,
23.8927,68,1,ok,-1,149.5514,166.3272,0,16.7758,0.0010,-,-,-,-,-,-,-,16.7489,0.0259,
23.8927,69,1,ok,-1,150.3339,168.7382,0,18.4042,0.0014,-,-,-,-,-,-,-,18.3773,0.0255,
23.8927,70,1,ok,-1,150.9290,171.1645,0,20.2355,0.0013,-,-,-,-,-,-,-,20.2088,0.0253,
23.8927,71,1,ok,-1,158.1189,173.5826,0,15.4637,0.0015,-,-,-,-,-,-,-,15.4362,0.0260,
23.8927,72,1,ok,-1,163.3685,175.9988,0,12.6303,0.0013,-,-,-,-,-,-,-,12.6016,0.0275,
23.8927,73,1,ok,-1,164.3174,178.4024,0,14.0850,0.0019,-,-,-,-,-,-,-,14.0583,0.0248,
23.8927,74,1,ok,-1,166.9931,180.8104,0,13.8173,0.0017,-,-,-,-,-,-,-,13.7921,0.0235,
23.8927,75,1,ok,-1,168.2577,183.2321,0,14.9744,0.0014,-,-,-,-,-,-,-,14.9488,0.0243,
23.8927,76,1,ok,-1,174.4348,185.6493,0,11.2146,0.0021,-,-,-,-,-,-,-,11.1873,0.0252,
23.8927,77,1,ok,-1,175.9768,188.0553,0,12.0785,0.0008,-,-,-,-,-,-,-,12.0328,0.0449,
23.8927,78,1,ok,-1,176.7496,190.4506,0,13.7010,0.0011,-,-,-,-,-,-,-,13.6747,0.0252,
23.8927,79,1,ok,-1,177.4607,192.8493,0,15.3886,0.0008,-,-,-,-,-,-,-,15.3619,0.0258,
23.8927,80,1,ok,-1,179.5302,195.2557,0,15.7254,0.0005,-,-,-,-,-,-,-,15.6993,0.0257,
23.8927,81,1,ok,-1,180.2957,197.6489,0,17.3532,0.0010,-,-,-,-,-,-,-,17.3272,0.0250,
23.8927,82,1,ok,-1,182.5018,200.0689,0,17.5672,0.0015,-,-,-,-,-,-,-,17.5405,0.0251,
23.8927,83,1,ok,-1,188.2300,202.4749,0,14.2450,0.0004,-,-,-,-,-,-,-,14.2189,0.0257,
23.8927,84,1,ok,-1,189.5103,204.8731,0,15.3629,0.0016,-,-,-,-,-,-,-,15.3359,0.0253,
23.8927,85,1,ok,-1,190.1320,207.2825,0,17.1505,0.0007,-,-,-,-,-,-,-,17.1259,0.0239,
23.8927,86,1,ok,-1,205.2160,209.6901,0,4.4741,0.0007,-,-,-,-,-,-,-,4.4487,0.0247,
23.8927,87,1,ok,-1,207.0050,212.0844,0,5.0795,0.0008,-,-,-,-,-,-,-,5.0532,0.0254,
23.8927,88,1,ok,-1,207.2443,214.4887,0,7.2444,0.0019,-,-,-,-,-,-,-,7.2166,0.0259,
23.8927,89,1,ok,-1,207.3655,216.9016,0,9.5361,0.0002,-,-,-,-,-,-,-,9.5104,0.0256,
23.8927,90,1,ok,-1,207.6572,219.3114,0,11.6542,0.0011,-,-,-,-,-,-,-,11.6279,0.0253,
23.8927,91,1,ok,-1,210.1367,221.7079,0,11.5713,0.0010,-,-,-,-,-,-,-,11.5445,0.0258,
23.8927,92,1,ok,-1,214.0808,224.1110,0,10.0303,0.0009,-,-,-,-,-,-,-,10.0038,0.0256,
23.8927,93,1,ok,-1,215.4581,226.5042,0,11.0461,0.0017,-,-,-,-,-,-,-,11.0189,0.0254,
23.8927,94,1,ok,-1,215.6229,228.9167,0,13.2938,0.0003,-,-,-,-,-,-,-,13.2669,0.0266,
23.8927,95,1,ok,-1,216.8299,231.3230,0,14.4931,0.0009,-,-,-,-,-,-,-,14.4663,0.0259,
23.8927,96,1,ok,-1,230.7730,233.7369,0,2.9639,0.0005,-,-,-,-,-,-,-,2.9382,0.0253,
23.8927,97,1,ok,-1,232.6643,236.1437,0,3.4794,0.0003,-,-,-,-,-,-,-,3.4544,0.0248,
23.8927,98,1,ok,-1,241.5619,243.9873,0,2.4254,0.0009,-,-,-,-,-,-,-,2.3997,0.0248,
23.8927,99,1,ok,-1,246.5133,248.9363,0,2.4230,0.0017,-,-,-,-,-,-,-,2.3946,0.0267,
23.8927,100,1,ok,-1,246.5423,251.3283,0,4.7860,0.0009,-,-,-,-,-,-,-,4.7603,0.0248,
23.8927,101,1,ok,-1,249.7455,253.7352,0,3.9897,0.0008,-,-,-,-,-,-,-,3.9639,0.0251,
23.8927,102,1,ok,-1,252.6203,256.1402,0,3.5199,0.0005,-,-,-,-,-,-,-,3.4939,0.0255,
23.8927,103,1,ok,-1,254.5539,258.5491,0,3.9952,0.0022,-,-,-,-,-,-,-,3.9673,0.0256,
23.8927,104,1,ok,-1,255.3333,260.9521,0,5.6188,0.0009,-,-,-,-,-,-,-,5.5913,0.0267,
23.8927,105,1,ok,-1,257.9056,263.3478,0,5.4422,0.0005,-,-,-,-,-,-,-,5.4165,0.0251,
23.8927,106,1,ok,-1,258.2026,265.7480,0,7.5453,0.0010,-,-,-,-,-,-,-,7.5181,0.0262,
23.8927,107,1,ok,-1,259.6353,268.1564,0,8.5211,0.0010,-,-,-,-,-,-,-,8.4949,0.0251,
23.8927,108,1,ok,-1,261.1537,270.5581,0,9.4044,0.0007,-,-,-,-,-,-,-,9.3795,0.0242,
23.8927,109,1,ok,-1,268.8760,272.9591,0,4.0831,0.0003,-,-,-,-,-,-,-,4.0568,0.0260,
