level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
200.0279,13,1,ok,1,1,1.1404,0.0020,0.7204,0.4162,0.0017,0.0528,0.2785,0.0819,0.0031,
200.0279,14,1,ok,0,1,1.2100,0.0008,0.7919,0.4169,0.0003,0.0540,0.2773,0.0817,0.0039,
200.0279,15,1,ok,1,1,1.0084,0.0011,0.5884,0.4169,0.0021,0.0528,0.2790,0.0818,0.0033,
200.0279,16,1,ok,0,1,1.3169,0.0005,0.8986,0.4174,0.0004,0.0541,0.2775,0.0817,0.0040,
200.0279,17,1,ok,1,1,1.0848,0.0012,0.6657,0.4164,0.0016,0.0526,0.2782,0.0819,0.0036,
200.0279,18,1,ok,0,1,0.9696,0.0010,0.5517,0.4165,0.0004,0.0535,0.2774,0.0817,0.0038,
200.0279,19,1,ok,1,1,1.0045,0.0002,0.5855,0.4157,0.0031,0.0521,0.2780,0.0818,0.0038,
200.0279,20,1,ok,0,1,0.8924,0.0005,0.4756,0.4160,0.0003,0.0536,0.2775,0.0817,0.0031,
200.0279,21,1,ok,1,1,0.5697,0.0013,0.1523,0.4157,0.0005,0.0529,0.2782,0.0819,0.0027,
200.0279,22,1,ok,0,1,0.8253,0.0002,0.4081,0.4166,0.0003,0.0542,0.2777,0.0818,0.0029,
200.0279,23,1,ok,1,1,0.8109,0.0005,0.3938,0.4163,0.0003,0.0532,0.2779,0.0820,0.0032,
200.0279,24,1,ok,0,1,0.4177,0.0009,0.0000,0.4163,0.0004,0.0532,0.2783,0.0819,0.0029,
200.0279,25,1,ok,1,1,0.4164,0.0002,0.0000,0.4157,0.0004,0.0520,0.2782,0.0819,0.0035,
200.0279,26,1,ok,0,1,0.6838,0.0003,0.2651,0.4181,0.0003,0.0544,0.2784,0.0818,0.0035,
200.0279,27,1,ok,1,1,0.7734,0.0009,0.3558,0.4164,0.0003,0.0531,0.2777,0.0819,0.0037,
200.0279,28,1,ok,0,1,0.5080,0.0020,0.0873,0.4185,0.0003,0.0548,0.2783,0.0819,0.0034,
200.0279,29,1,ok,1,1,0.4159,0.0008,0.0000,0.4146,0.0004,0.0518,0.2776,0.0818,0.0034,
200.0279,30,1,ok,0,1,0.4178,0.0004,0.0000,0.4170,0.0004,0.0533,0.2782,0.0820,0.0036,
200.0279,31,1,ok,1,1,0.4188,0.0005,0.0000,0.4177,0.0005,0.0525,0.2799,0.0820,0.0034,
200.0279,32,1,ok,0,1,0.4175,0.0003,0.0000,0.4168,0.0004,0.0531,0.2781,0.0819,0.0037,
200.0279,33,1,ok,1,1,0.4188,0.0017,0.0000,0.4167,0.0004,0.0526,0.2788,0.0819,0.0033,
200.0279,34,1,ok,0,1,0.4180,0.0003,0.0000,0.4173,0.0004,0.0535,0.2784,0.0820,0.0033,
200.0279,35,1,ok,1,1,0.4530,0.0009,0.0344,0.4174,0.0004,0.0532,0.2784,0.0819,0.0038,
200.0279,36,1,ok,0,1,0.4160,0.0009,0.0000,0.4147,0.0005,0.0529,0.2768,0.0818,0.0032,
200.0279,37,1,ok,1,1,0.4183,0.0012,0.0000,0.4166,0.0005,0.0522,0.2787,0.0819,0.0036,
200.0279,38,1,ok,0,1,0.4167,0.0011,0.0000,0.4151,0.0004,0.0527,0.2769,0.0818,0.0036,
200.0279,39,1,ok,1,1,0.4163,0.0003,0.0000,0.4155,0.0005,0.0523,0.2781,0.0819,0.0032,
200.0279,40,1,ok,0,1,0.4180,0.0019,0.0000,0.4157,0.0004,0.0533,0.2773,0.0819,0.0032,
200.0279,41,1,ok,1,1,0.4535,0.0021,0.0345,0.4166,0.0004,0.0533,0.2780,0.0819,0.0034,
200.0279,42,1,ok,0,1,0.7433,0.0011,0.3252,0.4166,0.0003,0.0539,0.2774,0.0818,0.0035,
200.0279,43,1,ok,1,1,0.6898,0.0009,0.2726,0.4160,0.0003,0.0531,0.2779,0.0819,0.0031,
200.0279,44,1,ok,0,1,1.0322,0.0011,0.6148,0.4161,0.0003,0.0540,0.2772,0.0818,0.0030,
200.0279,45,1,ok,1,1,1.0033,0.0007,0.5846,0.4175,0.0004,0.0536,0.2779,0.0820,0.0040,
200.0279,46,1,ok,0,1,1.3378,0.0009,0.9199,0.4167,0.0003,0.0544,0.2773,0.0819,0.0030,
200.0279,47,1,ok,1,1,1.2901,0.0010,0.8726,0.4162,0.0003,0.0527,0.2779,0.0819,0.0036,
200.0279,48,1,ok,0,1,1.3551,0.0009,0.9363,0.4176,0.0003,0.0544,0.2776,0.0818,0.0038,
200.0279,49,1,ok,1,1,1.2679,0.0009,0.8502,0.4164,0.0004,0.0531,0.2780,0.0819,0.0034,
200.0279,50,1,ok,0,1,1.4980,0.0003,1.0800,0.4173,0.0003,0.0538,0.2773,0.0818,0.0044,
200.0279,51,1,ok,1,1,1.4758,0.0020,1.0567,0.4168,0.0003,0.0535,0.2779,0.0819,0.0034,
200.0279,52,1,ok,0,1,1.7515,0.0010,1.3333,0.4169,0.0003,0.0540,0.2774,0.0818,0.0037,
200.0279,53,1,ok,1,1,0.9723,0.0006,0.5544,0.4170,0.0004,0.0534,0.2781,0.0820,0.0035,
200.0279,54,1,ok,0,1,1.0272,0.0010,0.6097,0.4162,0.0003,0.0537,0.2775,0.0818,0.0031,
200.0279,55,1,ok,1,1,0.7937,0.0002,0.3771,0.4160,0.0003,0.0528,0.2778,0.0820,0.0033,
200.0279,56,1,ok,0,1,1.1057,0.0010,0.6881,0.4162,0.0003,0.0541,0.2774,0.0818,0.0029,
200.0279,57,1,ok,1,1,0.7624,0.0015,0.3441,0.4164,0.0003,0.0533,0.2779,0.0820,0.0033,
200.0279,58,1,ok,0,1,1.0784,0.0011,0.6593,0.4177,0.0003,0.0547,0.2773,0.0818,0.0038,
200.0279,59,1,ok,1,1,0.9821,0.0022,0.5635,0.4160,0.0003,0.0532,0.2779,0.0819,0.0030,
200.0279,60,1,ok,0,1,0.4174,0.0003,0.0000,0.4167,0.0004,0.0531,0.2785,0.0819,0.0031,
200.0279,61,1,ok,1,1,0.4199,0.0013,0.0000,0.4182,0.0004,0.0528,0.2797,0.0822,0.0035,
200.0279,62,1,ok,0,1,0.4195,0.0021,0.0000,0.4170,0.0004,0.0531,0.2782,0.0821,0.0036,
200.0279,63,1,ok,1,1,0.4181,0.0010,0.0000,0.4167,0.0005,0.0527,0.2786,0.0821,0.0033,
200.0279,64,1,ok,0,1,0.4179,0.0002,0.0000,0.4172,0.0004,0.0536,0.2783,0.0819,0.0033,
200.0279,65,1,ok,1,1,0.4166,0.0003,0.0000,0.4157,0.0005,0.0522,0.2784,0.0820,0.0030,
200.0279,66,1,ok,0,1,0.4183,0.0005,0.0000,0.4173,0.0004,0.0532,0.2785,0.0820,0.0035,
200.0279,67,1,ok,1,1,0.7462,0.0012,0.3275,0.4171,0.0004,0.0532,0.2783,0.0820,0.0035,
200.0279,68,1,ok,0,1,0.7131,0.0008,0.2940,0.4180,0.0003,0.0542,0.2783,0.0820,0.0035,
200.0279,69,1,ok,1,1,0.9570,0.0005,0.5385,0.4176,0.0003,0.0535,0.2783,0.0821,0.0037,
200.0279,70,1,ok,0,1,0.9671,0.0015,0.5470,0.4182,0.0003,0.0544,0.2784,0.0820,0.0034,
200.0279,71,1,ok,1,1,0.4446,0.0013,0.0258,0.4172,0.0004,0.0530,0.2782,0.0821,0.0039,
200.0279,72,1,ok,0,1,0.4163,0.0009,0.0000,0.4149,0.0004,0.0530,0.2770,0.0819,0.0030,
200.0279,73,1,ok,1,1,0.4169,0.0009,0.0000,0.4155,0.0004,0.0520,0.2780,0.0820,0.0034,
200.0279,74,1,ok,0,1,0.4163,0.0005,0.0000,0.4155,0.0004,0.0526,0.2773,0.0819,0.0036,
200.0279,75,1,ok,1,1,0.4165,0.0004,0.0000,0.4156,0.0004,0.0523,0.2780,0.0821,0.0033,
200.0279,76,1,ok,0,1,0.4174,0.0012,0.0000,0.4158,0.0004,0.0534,0.2775,0.0819,0.0030,
200.0279,77,1,ok,1,1,0.4173,0.0003,0.0000,0.4165,0.0004,0.0522,0.2785,0.0821,0.0036,
200.0279,78,1,ok,0,1,0.5575,0.0003,0.1406,0.4163,0.0003,0.0539,0.2775,0.0818,0.0031,
200.0279,79,1,ok,1,1,0.6572,0.0005,0.2395,0.4168,0.0003,0.0530,0.2783,0.0821,0.0033,
200.0279,80,1,ok,0,1,0.6432,0.0010,0.2244,0.4174,0.0003,0.0541,0.2775,0.0818,0.0039,
200.0279,81,1,ok,1,1,0.7363,0.0008,0.3178,0.4175,0.0003,0.0533,0.2783,0.0821,0.0037,
200.0279,82,1,ok,0,1,0.7050,0.0007,0.2875,0.4164,0.0003,0.0539,0.2775,0.0819,0.0031,
200.0279,83,1,ok,1,1,0.4186,0.0009,0.0000,0.4171,0.0004,0.0524,0.2793,0.0821,0.0032,
200.0279,84,1,ok,0,1,0.4181,0.0001,0.0000,0.4176,0.0004,0.0535,0.2783,0.0820,0.0037,
200.0279,85,1,ok,1,1,0.6103,0.0011,0.1903,0.4185,0.0004,0.0537,0.2791,0.0821,0.0035,
200.0279,86,1,ok,0,1,0.4182,0.0019,0.0000,0.4158,0.0004,0.0530,0.2775,0.0819,0.0034,
200.0279,87,1,ok,1,1,0.4192,0.0007,0.0000,0.4181,0.0004,0.0526,0.2794,0.0822,0.0038,
200.0279,88,1,ok,0,1,0.5935,0.0003,0.1757,0.4173,0.0003,0.0543,0.2776,0.0819,0.0035,
200.0279,89,1,ok,1,1,0.7949,0.0009,0.3752,0.4184,0.0004,0.0534,0.2794,0.0822,0.0034,
200.0279,90,1,ok,0,1,0.9606,0.0002,0.5440,0.4161,0.0003,0.0539,0.2776,0.0819,0.0026,
200.0279,91,1,ok,1,1,0.8837,0.0008,0.4631,0.4194,0.0003,0.0535,0.2793,0.0823,0.0043,
200.0279,92,1,ok,0,1,0.6107,0.0010,0.1923,0.4170,0.0003,0.0544,0.2775,0.0819,0.0033,
200.0279,93,1,ok,1,1,0.6669,0.0008,0.2472,0.4185,0.0003,0.0535,0.2793,0.0823,0.0034,
200.0279,94,1,ok,0,1,0.8442,0.0002,0.4262,0.4175,0.0003,0.0546,0.2778,0.0819,0.0032,
200.0279,95,1,ok,1,1,0.9215,0.0002,0.5028,0.4181,0.0003,0.0534,0.2792,0.0822,0.0032,
200.0279,96,1,ok,0,1,0.4194,0.0009,0.0000,0.4181,0.0004,0.0532,0.2787,0.0820,0.0041,
200.0279,97,1,ok,1,1,0.4156,0.0005,0.0000,0.4147,0.0004,0.0520,0.2777,0.0821,0.0029,
200.0279,98,1,ok,0,1,0.4185,0.0017,0.0000,0.4164,0.0004,0.0527,0.2785,0.0823,0.0029,
200.0279,99,1,ok,1,1,0.4174,0.0004,0.0000,0.4164,0.0005,0.0526,0.2781,0.0821,0.0037,
200.0279,100,1,ok,0,1,0.4175,0.0002,0.0000,0.4169,0.0004,0.0539,0.2779,0.0820,0.0030,
200.0279,101,1,ok,1,1,0.4477,0.0012,0.0301,0.4161,0.0004,0.0531,0.2778,0.0821,0.0031,
200.0279,102,1,ok,0,1,0.4172,0.0009,0.0000,0.4159,0.0004,0.0529,0.2776,0.0820,0.0032,
200.0279,103,1,ok,1,1,0.4170,0.0006,0.0000,0.4158,0.0005,0.0521,0.2782,0.0822,0.0033,
200.0279,104,1,ok,0,1,0.5139,0.0008,0.0923,0.4204,0.0003,0.0542,0.2782,0.0845,0.0035,
200.0279,105,1,ok,1,1,0.4341,0.0003,0.0163,0.4171,0.0003,0.0533,0.2783,0.0821,0.0033,
200.0279,106,1,ok,0,1,0.5892,0.0003,0.1708,0.4177,0.0004,0.0541,0.2780,0.0820,0.0035,
200.0279,107,1,ok,1,1,0.6450,0.0001,0.2273,0.4172,0.0003,0.0531,0.2782,0.0821,0.0037,
200.0279,108,1,ok,0,1,0.6540,0.0010,0.2357,0.4170,0.0003,0.0541,0.2781,0.0820,0.0028,
200.0279,109,1,ok,1,1,0.4195,0.0010,0.0000,0.4180,0.0005,0.0525,0.2790,0.0822,0.0042,
200.0279,110,1,ok,0,1,0.4275,0.0011,0.0000,0.4259,0.0005,0.0534,0.2793,0.0896,0.0035,
200.0279,111,1,ok,1,1,0.4187,0.0006,0.0000,0.4176,0.0004,0.0527,0.2791,0.0823,0.0034,
200.0279,112,1,ok,0,1,0.5468,0.0017,0.1258,0.4189,0.0003,0.0545,0.2787,0.0821,0.0036,
200.0279,113,1,ok,1,1,0.5703,0.0009,0.1506,0.4185,0.0004,0.0534,0.2791,0.0822,0.0037,
200.0279,114,1,ok,0,1,0.4173,0.0004,0.0000,0.4166,0.0004,0.0530,0.2777,0.0822,0.0036,
200.0279,115,1,ok,1,1,0.4168,0.0005,0.0000,0.4159,0.0004,0.0522,0.2779,0.0821,0.0035,
200.0279,116,1,ok,0,1,0.4199,0.0005,0.0000,0.4190,0.0004,0.0552,0.2780,0.0822,0.0036,
200.0279,117,1,ok,1,1,0.4217,0.0004,0.0045,0.4163,0.0004,0.0533,0.2776,0.0821,0.0033,
200.0279,118,1,ok,0,1,0.4181,0.0010,0.0000,0.4168,0.0004,0.0534,0.2781,0.0821,0.0031,
200.0279,119,1,ok,1,1,0.5062,0.0004,0.0899,0.4156,0.0003,0.0529,0.2776,0.0822,0.0028,
200.0279,120,1,ok,0,1,0.4186,0.0003,0.0000,0.4179,0.0004,0.0534,0.2791,0.0821,0.0033,
200.0279,121,1,ok,1,1,0.4164,0.0007,0.0000,0.4153,0.0004,0.0520,0.2779,0.0821,0.0032,
200.0279,122,1,ok,0,1,0.4205,0.0013,0.0000,0.4187,0.0005,0.0537,0.2788,0.0822,0.0040,
200.0279,123,1,ok,1,1,0.4170,0.0010,0.0000,0.4155,0.0005,0.0523,0.2781,0.0822,0.0028,
200.0279,124,1,ok,0,1,0.6131,0.0008,0.1928,0.4191,0.0003,0.0548,0.2791,0.0821,0.0031,
200.0279,125,1,ok,1,1,0.7167,0.0017,0.2976,0.4171,0.0003,0.0533,0.2783,0.0821,0.0033,
200.0279,126,1,ok,0,1,0.9100,0.0009,0.4888,0.4201,0.0003,0.0546,0.2788,0.0833,0.0034,
200.0279,127,1,ok,1,1,0.4181,0.0002,0.0000,0.4175,0.0004,0.0524,0.2790,0.0823,0.0038,
200.0279,128,1,ok,0,1,0.4189,0.0006,0.0000,0.4178,0.0005,0.0535,0.2786,0.0821,0.0037,
200.0279,129,1,ok,1,1,0.4176,0.0007,0.0000,0.4164,0.0004,0.0526,0.2782,0.0822,0.0035,
200.0279,130,1,ok,0,1,0.4182,0.0009,0.0000,0.4170,0.0004,0.0534,0.2778,0.0821,0.0036,
200.0279,131,1,ok,1,1,0.7063,0.0002,0.2893,0.4165,0.0004,0.0530,0.2781,0.0822,0.0031,
200.0279,132,1,ok,0,1,0.4169,0.0006,0.0000,0.4158,0.0004,0.0530,0.2776,0.0821,0.0031,
200.0279,133,1,ok,1,1,0.4174,0.0006,0.0000,0.4163,0.0005,0.0522,0.2784,0.0822,0.0033,
200.0279,134,1,ok,0,1,0.4165,0.0010,0.0000,0.4151,0.0004,0.0528,0.2775,0.0819,0.0028,
200.0279,135,1,ok,1,1,0.6093,0.0007,0.1902,0.4180,0.0004,0.0534,0.2785,0.0822,0.0038,
200.0279,136,1,ok,0,1,0.6130,0.0003,0.1950,0.4173,0.0003,0.0545,0.2773,0.0823,0.0032,
200.0279,137,1,ok,1,1,0.5762,0.0009,0.1581,0.4169,0.0003,0.0532,0.2783,0.0823,0.0031,
200.0279,138,1,ok,0,1,0.4192,0.0010,0.0000,0.4178,0.0004,0.0543,0.2785,0.0822,0.0027,
200.0279,139,1,ok,1,1,0.5168,0.0010,0.0985,0.4169,0.0004,0.0532,0.2785,0.0822,0.0030,
200.0279,140,1,ok,0,1,0.6043,0.0004,0.1842,0.4194,0.0003,0.0548,0.2786,0.0821,0.0039,
200.0279,141,1,ok,1,1,0.5019,0.0004,0.0836,0.4175,0.0004,0.0536,0.2786,0.0822,0.0031,
200.0279,142,1,ok,0,1,0.6910,0.0018,0.2707,0.4182,0.0003,0.0545,0.2786,0.0821,0.0030,
200.0279,143,1,ok,1,1,0.4181,0.0012,0.0000,0.4165,0.0004,0.0523,0.2787,0.0823,0.0031,
200.0279,144,1,ok,0,1,0.4195,0.0017,0.0000,0.4174,0.0004,0.0532,0.2786,0.0822,0.0034,
200.0279,145,1,ok,1,1,0.6000,0.0005,0.1812,0.4180,0.0003,0.0534,0.2789,0.0823,0.0034,
200.0279,146,1,ok,0,1,0.5337,0.0005,0.1152,0.4178,0.0003,0.0543,0.2785,0.0821,0.0029,
200.0279,147,1,ok,1,1,0.4215,0.0021,0.0000,0.4190,0.0004,0.0528,0.2795,0.0825,0.0042,
200.0279,148,1,ok,0,1,0.4948,0.0009,0.0728,0.4208,0.0003,0.0549,0.2798,0.0827,0.0033,
200.0279,149,1,ok,1,1,0.6610,0.0009,0.2412,0.4185,0.0004,0.0532,0.2798,0.0824,0.0031,
200.0279,150,1,ok,0,1,0.4220,0.0014,0.0001,0.4195,0.0011,0.0556,0.2779,0.0820,0.0039,
200.0279,151,1,ok,1,1,0.4197,0.0014,0.0000,0.4163,0.0021,0.0522,0.2786,0.0822,0.0033,
200.0279,152,1,ok,0,1,0.4194,0.0008,0.0000,0.4181,0.0005,0.0531,0.2785,0.0821,0.0044,
200.0279,153,1,ok,1,1,0.4471,0.0006,0.0276,0.4175,0.0015,0.0531,0.2785,0.0822,0.0036,
200.0279,154,1,ok,0,1,0.5800,0.0007,0.1613,0.4176,0.0004,0.0541,0.2784,0.0822,0.0029,
200.0279,155,1,ok,1,1,0.7511,0.0006,0.3316,0.4170,0.0020,0.0527,0.2787,0.0823,0.0033,
200.0279,156,1,ok,0,1,0.7985,0.0002,0.3798,0.4182,0.0003,0.0548,0.2784,0.0820,0.0030,
200.0279,157,1,ok,1,1,0.7811,0.0004,0.3608,0.4162,0.0038,0.0522,0.2786,0.0822,0.0031,
200.0279,158,1,ok,0,1,0.8725,0.0011,0.4528,0.4183,0.0003,0.0545,0.2784,0.0821,0.0032,
200.0279,159,1,ok,1,1,1.0471,0.0009,0.6272,0.4175,0.0015,0.0530,0.2788,0.0822,0.0035,
200.0279,160,1,ok,0,1,1.1939,0.0010,0.7748,0.4177,0.0003,0.0547,0.2782,0.0820,0.0028,
200.0279,161,1,ok,1,1,1.1449,0.0003,0.7255,0.4180,0.0010,0.0527,0.2788,0.0823,0.0043,
200.0279,162,1,ok,0,1,1.2353,0.0003,0.8165,0.4182,0.0004,0.0543,0.2784,0.0821,0.0034,
200.0279,163,1,ok,1,1,0.7785,0.0015,0.3580,0.4170,0.0020,0.0527,0.2787,0.0822,0.0033,
200.0279,164,1,ok,0,1,0.4186,0.0012,0.0000,0.4169,0.0005,0.0530,0.2778,0.0827,0.0033,
200.0279,165,1,ok,1,1,0.5856,0.0003,0.1671,0.4168,0.0013,0.0531,0.2789,0.0822,0.0026,
200.0279,166,1,ok,0,1,0.7339,0.0010,0.3140,0.4186,0.0004,0.0552,0.2778,0.0821,0.0034,
200.0279,167,1,ok,1,1,0.5913,0.0006,0.1718,0.4172,0.0016,0.0530,0.2788,0.0823,0.0031,
200.0279,168,1,ok,0,1,0.7473,0.0014,0.3286,0.4170,0.0003,0.0540,0.2777,0.0821,0.0032,
200.0279,169,1,ok,1,1,0.8949,0.0010,0.4754,0.4177,0.0008,0.0529,0.2785,0.0824,0.0039,
200.0279,170,1,ok,0,1,0.4191,0.0017,0.0000,0.4170,0.0004,0.0531,0.2775,0.0822,0.0041,
200.0279,171,1,ok,1,1,0.4234,0.0010,0.0000,0.4208,0.0016,0.0564,0.2788,0.0823,0.0032,
200.0279,172,1,ok,0,1,0.4205,0.0004,0.0000,0.4197,0.0004,0.0539,0.2777,0.0846,0.0034,
200.0279,173,1,ok,1,1,0.4198,0.0012,0.0000,0.4173,0.0013,0.0524,0.2788,0.0823,0.0037,
200.0279,174,1,ok,0,1,0.4169,0.0007,0.0000,0.4157,0.0004,0.0530,0.2775,0.0821,0.0031,
200.0279,175,1,ok,1,1,0.4192,0.0006,0.0000,0.4173,0.0013,0.0521,0.2791,0.0823,0.0038,
200.0279,176,1,ok,0,1,0.7410,0.0002,0.3228,0.4177,0.0003,0.0542,0.2773,0.0821,0.0041,
200.0279,177,1,ok,1,1,0.6394,0.0003,0.2192,0.4179,0.0020,0.0532,0.2792,0.0823,0.0031,
200.0279,178,1,ok,0,1,0.8322,0.0008,0.4058,0.4253,0.0003,0.0541,0.2780,0.0899,0.0033,
200.0279,179,1,ok,1,1,0.7045,0.0009,0.2845,0.4181,0.0009,0.0526,0.2792,0.0824,0.0038,
200.0279,180,1,ok,0,1,0.6694,0.0010,0.2508,0.4172,0.0003,0.0536,0.2776,0.0822,0.0038,
200.0279,181,1,ok,1,1,0.4192,0.0003,0.0000,0.4177,0.0011,0.0526,0.2795,0.0824,0.0031,
200.0279,182,1,ok,0,1,0.4188,0.0026,0.0000,0.4158,0.0004,0.0530,0.2772,0.0821,0.0035,
200.0279,183,1,ok,1,1,0.4227,0.0009,0.0000,0.4210,0.0007,0.0558,0.2792,0.0823,0.0037,
200.0279,184,1,ok,0,1,0.6520,0.0007,0.2325,0.4184,0.0004,0.0542,0.2787,0.0823,0.0032,
200.0279,185,1,ok,1,1,0.5629,0.0006,0.1432,0.4187,0.0004,0.0531,0.2793,0.0824,0.0038,
200.0279,186,1,ok,0,1,0.4196,0.0008,0.0000,0.4184,0.0004,0.0541,0.2786,0.0823,0.0033,
200.0279,187,1,ok,1,1,0.4198,0.0003,0.0000,0.4190,0.0004,0.0526,0.2803,0.0825,0.0035,
200.0279,188,1,ok,0,1,0.6897,0.0004,0.2702,0.4187,0.0004,0.0543,0.2788,0.0821,0.0035,
200.0279,189,1,ok,1,1,0.5980,0.0011,0.1768,0.4198,0.0003,0.0539,0.2804,0.0824,0.0030,
200.0279,190,1,ok,0,1,0.7660,0.0009,0.3458,0.4189,0.0004,0.0546,0.2786,0.0821,0.0035,
200.0279,191,1,ok,1,1,0.7554,0.0008,0.3349,0.4193,0.0003,0.0536,0.2804,0.0824,0.0030,
200.0279,192,1,ok,0,1,1.0007,0.0008,0.5810,0.4185,0.0003,0.0545,0.2783,0.0822,0.0035,
200.0279,193,1,ok,1,1,0.4193,0.0003,0.0000,0.4186,0.0004,0.0523,0.2799,0.0825,0.0038,
200.0279,194,1,ok,0,1,0.4737,0.0010,0.0540,0.4184,0.0003,0.0545,0.2785,0.0822,0.0032,
200.0279,195,1,ok,1,1,0.4190,0.0004,0.0000,0.4182,0.0005,0.0526,0.2797,0.0825,0.0033,
200.0279,196,1,ok,0,1,0.4183,0.0011,0.0000,0.4168,0.0004,0.0535,0.2778,0.0821,0.0033,
200.0279,197,1,ok,1,1,0.5837,0.0007,0.1630,0.4196,0.0003,0.0532,0.2798,0.0825,0.0041,
200.0279,198,1,ok,0,1,0.4186,0.0009,0.0000,0.4172,0.0005,0.0530,0.2774,0.0832,0.0034,
200.0279,199,1,ok,1,1,0.4177,0.0005,0.0000,0.4167,0.0004,0.0521,0.2787,0.0823,0.0036,
200.0279,200,1,ok,0,1,0.4174,0.0006,0.0000,0.4164,0.0004,0.0530,0.2772,0.0820,0.0041,
200.0279,201,1,ok,1,1,0.4189,0.0014,0.0000,0.4170,0.0004,0.0525,0.2784,0.0823,0.0038,
200.0279,202,1,ok,0,1,0.4199,0.0007,0.0000,0.4187,0.0005,0.0540,0.2789,0.0821,0.0036,
200.0279,203,1,ok,1,1,0.4163,0.0004,0.0000,0.4155,0.0004,0.0518,0.2783,0.0823,0.0030,
200.0279,204,1,ok,0,1,0.5856,0.0003,0.1656,0.4193,0.0004,0.0545,0.2791,0.0823,0.0034,
200.0279,205,1,ok,1,1,0.5633,0.0013,0.1434,0.4182,0.0003,0.0534,0.2785,0.0823,0.0041,
200.0279,206,1,ok,0,1,0.7795,0.0012,0.3586,0.4194,0.0004,0.0544,0.2789,0.0822,0.0038,
200.0279,207,1,ok,1,1,0.8090,0.0002,0.3912,0.4173,0.0003,0.0530,0.2784,0.0823,0.0036,
200.0279,208,1,ok,0,1,1.0389,0.0006,0.6179,0.4201,0.0003,0.0548,0.2789,0.0822,0.0042,
200.0279,209,1,ok,1,1,0.4219,0.0019,0.0000,0.4183,0.0016,0.0526,0.2795,0.0824,0.0038,
242.8910,0,0,ok,0,1,0.4196,0.0013,0.0000,0.4173,0.0010,0.0533,0.2780,0.0823,0.0036,
242.8910,1,0,ok,1,1,0.4183,0.0003,0.0000,0.4175,0.0005,0.0522,0.2793,0.0825,0.0034,
242.8910,2,0,ok,0,1,0.7541,0.0011,0.3328,0.4196,0.0005,0.0551,0.2783,0.0822,0.0040,
242.8910,3,0,ok,1,1,0.6965,0.0009,0.2756,0.4184,0.0016,0.0534,0.2796,0.0824,0.0029,
242.8910,4,0,ok,0,1,0.7813,0.0020,0.3602,0.4186,0.0004,0.0544,0.2780,0.0821,0.0040,
242.8910,5,0,ok,1,1,0.5076,0.0006,0.0875,0.4192,0.0003,0.0529,0.2795,0.0826,0.0041,
242.8910,6,0,ok,0,1,0.4177,0.0005,0.0000,0.4167,0.0004,0.0531,0.2781,0.0821,0.0034,
242.8910,7,0,ok,1,1,0.4204,0.0002,0.0000,0.4184,0.0018,0.0527,0.2797,0.0824,0.0036,
242.8910,8,0,ok,0,1,0.6778,0.0011,0.2587,0.4176,0.0004,0.0542,0.2780,0.0822,0.0032,
242.8910,9,0,ok,1,1,0.6976,0.0009,0.2767,0.4188,0.0012,0.0531,0.2796,0.0824,0.0037,
242.8910,10,1,ok,0,1,1.0289,0.0011,0.6084,0.4190,0.0004,0.0548,0.2780,0.0823,0.0040,
242.8910,11,1,ok,1,1,0.8828,0.0005,0.4622,0.4190,0.0010,0.0530,0.2797,0.0825,0.0038,
242.8910,12,1,ok,0,1,1.2661,0.0010,0.8474,0.4173,0.0004,0.0538,0.2781,0.0822,0.0032,
242.8910,13,1,ok,1,1,1.2404,0.0006,0.8208,0.4181,0.0010,0.0530,0.2796,0.0824,0.0031,
242.8910,14,1,ok,0,1,1.3727,0.0007,0.9514,0.4203,0.0004,0.0543,0.2792,0.0829,0.0039,
242.8910,15,1,ok,1,1,1.2076,0.0008,0.7859,0.4191,0.0018,0.0536,0.2797,0.0825,0.0032,
242.8910,16,1,ok,0,1,1.5366,0.0005,1.1163,0.4195,0.0003,0.0551,0.2780,0.0823,0.0040,
242.8910,17,1,ok,1,1,1.3454,0.0010,0.9253,0.4184,0.0007,0.0525,0.2797,0.0825,0.0036,
242.8910,18,1,ok,0,1,1.3254,0.0013,0.9059,0.4178,0.0003,0.0538,0.2780,0.0822,0.0039,
242.8910,19,1,ok,1,1,1.3551,0.0009,0.9334,0.4193,0.0016,0.0530,0.2798,0.0826,0.0038,
242.8910,20,1,ok,0,1,1.3368,0.0006,0.9183,0.4175,0.0003,0.0539,0.2782,0.0822,0.0031,
242.8910,21,1,ok,1,1,1.0744,0.0007,0.6537,0.4177,0.0023,0.0530,0.2795,0.0824,0.0027,
242.8910,22,1,ok,0,1,1.3561,0.0013,0.9369,0.4176,0.0003,0.0548,0.2776,0.0822,0.0029,
242.8910,23,1,ok,1,1,1.3499,0.0007,0.9293,0.4183,0.0017,0.0529,0.2797,0.0825,0.0032,
242.8910,24,1,ok,0,1,0.9536,0.0009,0.5350,0.4174,0.0003,0.0543,0.2779,0.0823,0.0029,
242.8910,25,1,ok,1,1,0.8920,0.0007,0.4694,0.4185,0.0035,0.0526,0.2798,0.0826,0.0035,
242.8910,26,1,ok,0,1,1.2471,0.0008,0.8274,0.4185,0.0004,0.0545,0.2783,0.0823,0.0034,
