level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
203.8844,13,1,ok,1,1,1.1237,0.0002,0.7125,0.4104,0.0006,0.0539,0.2711,0.0824,0.0030,
203.8844,14,1,ok,0,1,1.2117,0.0010,0.7964,0.4140,0.0004,0.0530,0.2731,0.0840,0.0039,
203.8844,15,1,ok,1,1,0.9942,0.0007,0.5825,0.4103,0.0007,0.0538,0.2712,0.0822,0.0031,
203.8844,16,1,ok,0,1,1.3216,0.0005,0.9062,0.4145,0.0004,0.0529,0.2732,0.0843,0.0040,
203.8844,17,1,ok,1,1,1.0706,0.0011,0.6579,0.4111,0.0004,0.0537,0.2712,0.0825,0.0036,
203.8844,18,1,ok,0,1,0.9861,0.0024,0.5695,0.4138,0.0004,0.0528,0.2732,0.0840,0.0038,
203.8844,19,1,ok,1,1,0.9926,0.0004,0.5804,0.4115,0.0003,0.0541,0.2711,0.0824,0.0038,
203.8844,20,1,ok,0,1,0.9156,0.0006,0.5013,0.4134,0.0003,0.0530,0.2732,0.0841,0.0031,
203.8844,21,1,ok,1,1,0.5678,0.0004,0.1574,0.4097,0.0003,0.0536,0.2710,0.0823,0.0027,
203.8844,22,1,ok,0,1,0.8557,0.0003,0.4405,0.4146,0.0003,0.0535,0.2740,0.0841,0.0030,
203.8844,23,1,ok,1,1,0.8068,0.0009,0.3948,0.4108,0.0003,0.0539,0.2713,0.0826,0.0031,
203.8844,24,1,ok,0,1,0.4130,0.0006,0.0000,0.4119,0.0004,0.0517,0.2732,0.0841,0.0029,
203.8844,25,1,ok,1,1,0.4133,0.0011,0.0000,0.4117,0.0005,0.0535,0.2721,0.0825,0.0034,
203.8844,26,1,ok,0,1,0.6778,0.0007,0.2629,0.4139,0.0003,0.0530,0.2733,0.0841,0.0036,
203.8844,27,1,ok,1,1,0.7676,0.0009,0.3538,0.4125,0.0004,0.0541,0.2722,0.0826,0.0036,
203.8844,28,1,ok,0,1,0.5084,0.0007,0.0938,0.4136,0.0004,0.0529,0.2733,0.0841,0.0033,
203.8844,29,1,ok,1,1,0.4131,0.0021,0.0000,0.4105,0.0005,0.0530,0.2715,0.0825,0.0034,
203.8844,30,1,ok,0,1,0.4149,0.0020,0.0000,0.4123,0.0005,0.0514,0.2731,0.0842,0.0035,
203.8844,31,1,ok,1,1,0.4115,0.0006,0.0000,0.4104,0.0005,0.0532,0.2713,0.0827,0.0032,
203.8844,32,1,ok,0,1,0.4139,0.0010,0.0001,0.4124,0.0004,0.0516,0.2729,0.0841,0.0037,
203.8844,33,1,ok,1,1,0.4114,0.0015,0.0000,0.4094,0.0005,0.0528,0.2710,0.0823,0.0033,
203.8844,34,1,ok,0,1,0.4160,0.0019,0.0000,0.4136,0.0005,0.0524,0.2735,0.0843,0.0033,
203.8844,35,1,ok,1,1,0.4467,0.0010,0.0341,0.4112,0.0004,0.0538,0.2711,0.0825,0.0038,
203.8844,36,1,ok,0,1,0.4132,0.0004,0.0000,0.4123,0.0005,0.0518,0.2730,0.0842,0.0032,
203.8844,37,1,ok,1,1,0.4120,0.0014,0.0000,0.4101,0.0005,0.0531,0.2710,0.0824,0.0035,
203.8844,38,1,ok,0,1,0.4141,0.0010,0.0000,0.4126,0.0004,0.0517,0.2730,0.0842,0.0036,
203.8844,39,1,ok,1,1,0.4114,0.0010,0.0000,0.4099,0.0005,0.0528,0.2713,0.0826,0.0032,
203.8844,40,1,ok,0,1,0.4142,0.0011,0.0000,0.4126,0.0004,0.0520,0.2732,0.0842,0.0032,
203.8844,41,1,ok,1,1,0.4508,0.0016,0.0372,0.4117,0.0004,0.0543,0.2714,0.0826,0.0034,
203.8844,42,1,ok,0,1,0.7381,0.0009,0.3234,0.4135,0.0003,0.0527,0.2733,0.0841,0.0034,
203.8844,43,1,ok,1,1,0.6858,0.0005,0.2736,0.4113,0.0004,0.0544,0.2713,0.0824,0.0032,
203.8844,44,1,ok,0,1,1.0274,0.0002,0.6130,0.4139,0.0004,0.0527,0.2737,0.0845,0.0030,
203.8844,45,1,ok,1,1,0.9960,0.0004,0.5830,0.4122,0.0003,0.0541,0.2716,0.0827,0.0039,
203.8844,46,1,ok,0,1,1.3331,0.0002,0.9179,0.4147,0.0003,0.0538,0.2736,0.0842,0.0031,
203.8844,47,1,ok,1,1,1.2808,0.0003,0.8685,0.4116,0.0003,0.0537,0.2717,0.0826,0.0036,
203.8844,48,1,ok,0,1,1.3551,0.0009,0.9392,0.4146,0.0003,0.0529,0.2738,0.0842,0.0037,
203.8844,49,1,ok,1,1,1.2627,0.0005,0.8496,0.4123,0.0003,0.0545,0.2716,0.0828,0.0033,
203.8844,50,1,ok,0,1,1.5025,0.0007,1.0847,0.4167,0.0003,0.0525,0.2746,0.0853,0.0044,
203.8844,51,1,ok,1,1,1.4693,0.0007,1.0567,0.4115,0.0003,0.0538,0.2715,0.0828,0.0034,
203.8844,52,1,ok,0,1,1.7582,0.0005,1.3415,0.4160,0.0003,0.0539,0.2740,0.0842,0.0038,
203.8844,53,1,ok,1,1,0.9778,0.0009,0.5651,0.4115,0.0004,0.0539,0.2714,0.0826,0.0035,
203.8844,54,1,ok,0,1,1.0533,0.0011,0.6379,0.4140,0.0003,0.0526,0.2742,0.0841,0.0030,
203.8844,55,1,ok,1,1,0.8062,0.0014,0.3926,0.4118,0.0003,0.0542,0.2716,0.0827,0.0032,
203.8844,56,1,ok,0,1,1.1366,0.0003,0.7213,0.4146,0.0003,0.0530,0.2743,0.0843,0.0029,
203.8844,57,1,ok,1,1,0.7788,0.0006,0.3659,0.4119,0.0003,0.0542,0.2717,0.0828,0.0032,
203.8844,58,1,ok,0,1,1.1154,0.0013,0.6984,0.4153,0.0004,0.0534,0.2739,0.0842,0.0038,
203.8844,59,1,ok,1,1,0.9978,0.0011,0.5848,0.4115,0.0004,0.0540,0.2717,0.0829,0.0029,
203.8844,60,1,ok,0,1,0.4157,0.0007,0.0000,0.4145,0.0005,0.0522,0.2746,0.0845,0.0031,
203.8844,61,1,ok,1,1,0.4127,0.0007,0.0000,0.4115,0.0005,0.0534,0.2719,0.0827,0.0035,
203.8844,62,1,ok,0,1,0.4239,0.0007,0.0000,0.4226,0.0005,0.0522,0.2746,0.0922,0.0036,
203.8844,63,1,ok,1,1,0.4125,0.0008,0.0000,0.4112,0.0005,0.0532,0.2720,0.0828,0.0032,
203.8844,64,1,ok,0,1,0.4156,0.0012,0.0000,0.4139,0.0005,0.0523,0.2737,0.0844,0.0034,
203.8844,65,1,ok,1,1,0.4107,0.0005,0.0000,0.4097,0.0005,0.0527,0.2712,0.0828,0.0030,
203.8844,66,1,ok,0,1,0.4140,0.0003,0.0000,0.4133,0.0004,0.0513,0.2740,0.0843,0.0036,
203.8844,67,1,ok,1,1,0.7370,0.0012,0.3234,0.4120,0.0004,0.0543,0.2714,0.0829,0.0034,
203.8844,68,1,ok,0,1,0.7099,0.0009,0.2920,0.4167,0.0003,0.0523,0.2751,0.0855,0.0038,
203.8844,69,1,ok,1,1,0.9454,0.0005,0.5333,0.4112,0.0004,0.0536,0.2713,0.0826,0.0036,
203.8844,70,1,ok,0,1,0.9636,0.0009,0.5476,0.4148,0.0003,0.0529,0.2741,0.0842,0.0035,
203.8844,71,1,ok,1,1,0.4454,0.0014,0.0317,0.4119,0.0004,0.0537,0.2714,0.0830,0.0039,
203.8844,72,1,ok,0,1,0.4139,0.0005,0.0000,0.4130,0.0004,0.0513,0.2741,0.0843,0.0032,
203.8844,73,1,ok,1,1,0.4119,0.0006,0.0000,0.4108,0.0004,0.0531,0.2714,0.0828,0.0034,
203.8844,74,1,ok,0,1,0.4155,0.0003,0.0000,0.4147,0.0004,0.0514,0.2745,0.0850,0.0038,
203.8844,75,1,ok,1,1,0.4115,0.0003,0.0000,0.4108,0.0004,0.0528,0.2716,0.0829,0.0034,
203.8844,76,1,ok,0,1,0.4158,0.0011,0.0000,0.4142,0.0005,0.0523,0.2746,0.0843,0.0030,
203.8844,77,1,ok,1,1,0.4129,0.0009,0.0000,0.4116,0.0004,0.0531,0.2719,0.0830,0.0035,
203.8844,78,1,ok,0,1,0.5603,0.0006,0.1440,0.4154,0.0003,0.0530,0.2750,0.0843,0.0031,
203.8844,79,1,ok,1,1,0.6521,0.0004,0.2386,0.4127,0.0003,0.0543,0.2722,0.0830,0.0032,
203.8844,80,1,ok,0,1,0.6510,0.0008,0.2337,0.4162,0.0003,0.0530,0.2749,0.0845,0.0039,
203.8844,81,1,ok,1,1,0.7332,0.0002,0.3197,0.4130,0.0003,0.0541,0.2722,0.0829,0.0037,
203.8844,82,1,ok,0,1,0.7189,0.0005,0.3023,0.4158,0.0003,0.0531,0.2751,0.0844,0.0031,
203.8844,83,1,ok,1,1,0.4131,0.0008,0.0000,0.4119,0.0005,0.0533,0.2721,0.0832,0.0032,
203.8844,84,1,ok,0,1,0.4173,0.0019,0.0000,0.4150,0.0004,0.0516,0.2749,0.0846,0.0038,
203.8844,85,1,ok,1,1,0.6035,0.0012,0.1890,0.4129,0.0004,0.0545,0.2716,0.0833,0.0035,
203.8844,86,1,ok,0,1,0.4149,0.0013,0.0000,0.4132,0.0004,0.0515,0.2737,0.0846,0.0034,
203.8844,87,1,ok,1,1,0.4122,0.0010,0.0000,0.4106,0.0006,0.0528,0.2712,0.0829,0.0037,
203.8844,88,1,ok,0,1,0.5929,0.0002,0.1771,0.4153,0.0003,0.0531,0.2744,0.0843,0.0035,
203.8844,89,1,ok,1,1,0.7815,0.0011,0.3688,0.4111,0.0004,0.0535,0.2714,0.0829,0.0033,
203.8844,90,1,ok,0,1,0.9584,0.0010,0.5435,0.4136,0.0003,0.0523,0.2745,0.0842,0.0026,
203.8844,91,1,ok,1,1,0.8699,0.0009,0.4558,0.4128,0.0003,0.0541,0.2715,0.0830,0.0041,
203.8844,92,1,ok,0,1,0.6215,0.0008,0.2049,0.4155,0.0004,0.0525,0.2749,0.0848,0.0033,
203.8844,93,1,ok,1,1,0.6580,0.0006,0.2457,0.4113,0.0003,0.0534,0.2711,0.0835,0.0034,
203.8844,94,1,ok,0,1,0.8564,0.0005,0.4404,0.4153,0.0003,0.0535,0.2744,0.0842,0.0032,
203.8844,95,1,ok,1,1,0.9090,0.0008,0.4965,0.4114,0.0003,0.0537,0.2710,0.0835,0.0031,
203.8844,96,1,ok,0,1,0.4154,0.0010,0.0000,0.4140,0.0004,0.0514,0.2740,0.0843,0.0042,
203.8844,97,1,ok,1,1,0.4118,0.0007,0.0000,0.4105,0.0005,0.0533,0.2712,0.0830,0.0029,
203.8844,98,1,ok,0,1,0.4138,0.0008,0.0000,0.4125,0.0005,0.0514,0.2738,0.0844,0.0029,
203.8844,99,1,ok,1,1,0.4128,0.0009,0.0000,0.4114,0.0005,0.0531,0.2717,0.0830,0.0036,
203.8844,100,1,ok,0,1,0.4146,0.0007,0.0000,0.4135,0.0004,0.0518,0.2743,0.0844,0.0030,
203.8844,101,1,ok,1,1,0.4460,0.0009,0.0332,0.4116,0.0004,0.0538,0.2712,0.0835,0.0030,
203.8844,102,1,ok,0,1,0.4147,0.0007,0.0000,0.4135,0.0004,0.0515,0.2744,0.0844,0.0033,
203.8844,103,1,ok,1,1,0.4143,0.0018,0.0000,0.4120,0.0005,0.0535,0.2722,0.0831,0.0032,
203.8844,104,1,ok,0,1,0.5128,0.0007,0.0960,0.4157,0.0004,0.0525,0.2751,0.0846,0.0034,
203.8844,105,1,ok,1,1,0.4349,0.0017,0.0198,0.4130,0.0004,0.0545,0.2716,0.0836,0.0032,
203.8844,106,1,ok,0,1,0.5925,0.0009,0.1756,0.4156,0.0003,0.0533,0.2744,0.0846,0.0034,
203.8844,107,1,ok,1,1,0.6456,0.0003,0.2319,0.4131,0.0004,0.0543,0.2714,0.0836,0.0037,
203.8844,108,1,ok,0,1,0.6615,0.0011,0.2456,0.4146,0.0003,0.0525,0.2749,0.0844,0.0027,
203.8844,109,1,ok,1,1,0.4136,0.0009,0.0000,0.4122,0.0005,0.0534,0.2717,0.0830,0.0041,
203.8844,110,1,ok,0,1,0.4161,0.0010,0.0000,0.4146,0.0005,0.0517,0.2750,0.0845,0.0034,
203.8844,111,1,ok,1,1,0.4117,0.0002,0.0000,0.4110,0.0005,0.0530,0.2713,0.0833,0.0034,
203.8844,112,1,ok,0,1,0.5403,0.0023,0.1196,0.4181,0.0003,0.0532,0.2758,0.0855,0.0035,
203.8844,113,1,ok,1,1,0.5623,0.0005,0.1490,0.4125,0.0003,0.0539,0.2713,0.0835,0.0037,
203.8844,114,1,ok,0,1,0.4178,0.0012,0.0000,0.4162,0.0004,0.0528,0.2750,0.0846,0.0036,
203.8844,115,1,ok,1,1,0.4131,0.0006,0.0000,0.4119,0.0005,0.0534,0.2716,0.0834,0.0034,
203.8844,116,1,ok,0,1,0.4161,0.0016,0.0000,0.4141,0.0004,0.0514,0.2745,0.0844,0.0038,
203.8844,117,1,ok,1,1,0.4220,0.0012,0.0077,0.4127,0.0004,0.0542,0.2714,0.0838,0.0033,
203.8844,118,1,ok,0,1,0.4145,0.0003,0.0000,0.4138,0.0004,0.0518,0.2744,0.0845,0.0031,
203.8844,119,1,ok,1,1,0.5092,0.0007,0.0962,0.4119,0.0003,0.0541,0.2712,0.0838,0.0028,
203.8844,120,1,ok,0,1,0.4153,0.0008,0.0000,0.4141,0.0004,0.0516,0.2747,0.0845,0.0032,
203.8844,121,1,ok,1,1,0.4145,0.0013,0.0000,0.4127,0.0005,0.0537,0.2719,0.0838,0.0032,
203.8844,122,1,ok,0,1,0.4158,0.0009,0.0000,0.4146,0.0004,0.0515,0.2748,0.0844,0.0038,
203.8844,123,1,ok,1,1,0.4122,0.0009,0.0000,0.4107,0.0005,0.0529,0.2713,0.0838,0.0028,
203.8844,124,1,ok,0,1,0.6090,0.0008,0.1925,0.4155,0.0003,0.0526,0.2750,0.0846,0.0033,
203.8844,125,1,ok,1,1,0.7096,0.0008,0.2960,0.4125,0.0003,0.0542,0.2713,0.0837,0.0033,
203.8844,126,1,ok,0,1,0.9034,0.0011,0.4868,0.4152,0.0003,0.0524,0.2749,0.0845,0.0033,
203.8844,127,1,ok,1,1,0.4142,0.0012,0.0000,0.4126,0.0004,0.0534,0.2714,0.0839,0.0037,
203.8844,128,1,ok,0,1,0.4279,0.0017,0.0000,0.4258,0.0004,0.0522,0.2747,0.0953,0.0036,
203.8844,129,1,ok,1,1,0.9164,0.0008,0.0000,0.9151,0.0005,0.5538,0.2723,0.0855,0.0035,
203.8844,130,1,ok,0,1,0.4165,0.0009,0.0000,0.4151,0.0004,0.0520,0.2750,0.0845,0.0035,
203.8844,131,1,ok,0,1,0.8156,0.0006,0.3983,0.4164,0.0003,0.0527,0.2759,0.0847,0.0031,
203.8844,132,1,ok,1,1,0.5847,0.0012,0.1704,0.4128,0.0004,0.0535,0.2719,0.0842,0.0032,
203.8844,133,1,ok,0,1,0.4170,0.0010,0.0000,0.4155,0.0005,0.0517,0.2746,0.0858,0.0033,
203.8844,134,1,ok,1,1,0.4144,0.0018,0.0000,0.4121,0.0005,0.0532,0.2722,0.0838,0.0029,
203.8844,135,1,ok,0,1,0.6127,0.0004,0.1944,0.4176,0.0003,0.0540,0.2750,0.0848,0.0037,
203.8844,136,1,ok,1,1,0.6121,0.0004,0.1971,0.4143,0.0004,0.0544,0.2724,0.0841,0.0033,
203.8844,137,1,ok,0,1,0.5867,0.0012,0.1697,0.4155,0.0003,0.0525,0.2751,0.0849,0.0030,
203.8844,138,1,ok,1,1,0.4138,0.0015,0.0000,0.4117,0.0005,0.0528,0.2721,0.0839,0.0029,
203.8844,139,1,ok,0,1,0.5352,0.0003,0.1187,0.4159,0.0003,0.0526,0.2755,0.0848,0.0028,
203.8844,140,1,ok,1,1,0.5981,0.0015,0.1822,0.4141,0.0004,0.0538,0.2722,0.0840,0.0041,
203.8844,141,1,ok,0,1,0.5276,0.0020,0.1086,0.4167,0.0003,0.0532,0.2753,0.0850,0.0032,
203.8844,142,1,ok,1,1,0.6853,0.0005,0.2720,0.4124,0.0004,0.0533,0.2723,0.0838,0.0030,
203.8844,143,1,ok,0,1,0.4157,0.0003,0.0000,0.4150,0.0004,0.0516,0.2754,0.0849,0.0030,
203.8844,144,1,ok,1,1,0.4134,0.0006,0.0000,0.4123,0.0005,0.0527,0.2722,0.0839,0.0035,
203.8844,145,1,ok,0,1,0.6061,0.0008,0.1829,0.4220,0.0003,0.0527,0.2800,0.0861,0.0033,
203.8844,146,1,ok,1,1,0.5283,0.0009,0.1144,0.4126,0.0004,0.0535,0.2722,0.0839,0.0030,
203.8844,147,1,ok,0,1,0.4183,0.0009,0.0000,0.4170,0.0003,0.0515,0.2764,0.0849,0.0042,
203.8844,148,1,ok,1,1,0.4905,0.0002,0.0768,0.4132,0.0003,0.0539,0.2721,0.0838,0.0034,
203.8844,149,1,ok,0,1,0.6592,0.0003,0.2420,0.4167,0.0003,0.0522,0.2765,0.0849,0.0030,
203.8844,150,1,ok,1,1,0.4159,0.0022,0.0000,0.4133,0.0005,0.0540,0.2714,0.0838,0.0040,
203.8844,151,1,ok,0,1,0.4173,0.0010,0.0000,0.4159,0.0004,0.0516,0.2755,0.0855,0.0032,
203.8844,152,1,ok,1,1,0.4144,0.0006,0.0000,0.4132,0.0005,0.0526,0.2722,0.0839,0.0044,
203.8844,153,1,ok,0,1,0.4520,0.0005,0.0326,0.4185,0.0003,0.0534,0.2764,0.0852,0.0035,
203.8844,154,1,ok,1,1,0.5746,0.0004,0.1615,0.4123,0.0004,0.0533,0.2723,0.0837,0.0029,
203.8844,155,1,ok,0,1,0.7581,0.0007,0.3385,0.4187,0.0003,0.0525,0.2775,0.0854,0.0032,
203.8844,156,1,ok,1,1,0.7919,0.0008,0.3775,0.4133,0.0003,0.0539,0.2724,0.0840,0.0030,
203.8844,157,1,ok,0,1,0.7960,0.0007,0.3748,0.4201,0.0003,0.0528,0.2785,0.0857,0.0031,
203.8844,158,1,ok,1,1,0.8677,0.0009,0.4528,0.4136,0.0003,0.0539,0.2724,0.0840,0.0033,
203.8844,159,1,ok,0,1,1.0676,0.0011,0.6447,0.4215,0.0003,0.0533,0.2791,0.0857,0.0034,
203.8844,160,1,ok,1,1,1.1860,0.0006,0.7722,0.4129,0.0003,0.0539,0.2722,0.0839,0.0028,
203.8844,161,1,ok,0,1,1.1719,0.0005,0.7520,0.4191,0.0003,0.0527,0.2768,0.0854,0.0042,
203.8844,162,1,ok,1,1,1.2300,0.0011,0.8150,0.4136,0.0003,0.0538,0.2724,0.0840,0.0034,
203.8844,163,1,ok,0,1,0.8207,0.0011,0.4002,0.4190,0.0003,0.0523,0.2783,0.0856,0.0028,
203.8844,164,1,ok,1,1,0.4123,0.0004,0.0000,0.4116,0.0004,0.0522,0.2719,0.0840,0.0034,
203.8844,165,1,ok,0,1,0.6444,0.0009,0.2203,0.4229,0.0003,0.0531,0.2809,0.0863,0.0025,
203.8844,166,1,ok,1,1,0.7238,0.0011,0.3096,0.4128,0.0003,0.0534,0.2719,0.0839,0.0035,
203.8844,167,1,ok,0,1,0.6679,0.0006,0.2385,0.4285,0.0003,0.0533,0.2846,0.0876,0.0030,
203.8844,168,1,ok,1,1,0.7409,0.0018,0.3257,0.4130,0.0003,0.0534,0.2722,0.0841,0.0032,
203.8844,169,1,ok,0,1,0.9844,0.0002,0.5550,0.4289,0.0003,0.0528,0.2850,0.0873,0.0038,
203.8844,170,1,ok,1,1,0.4133,0.0007,0.0000,0.4122,0.0004,0.0523,0.2717,0.0840,0.0042,
203.8844,171,1,ok,0,1,0.4194,0.0017,0.0000,0.4173,0.0004,0.0526,0.2767,0.0849,0.0031,
203.8844,172,1,ok,1,1,0.4135,0.0011,0.0000,0.4120,0.0004,0.0523,0.2722,0.0840,0.0035,
203.8844,173,1,ok,0,1,0.4188,0.0008,0.0000,0.4176,0.0004,0.0516,0.2773,0.0851,0.0035,
203.8844,174,1,ok,1,1,0.4153,0.0021,0.0000,0.4127,0.0005,0.0527,0.2727,0.0841,0.0032,
203.8844,175,1,ok,0,1,0.4167,0.0002,0.0000,0.4161,0.0004,0.0517,0.2759,0.0848,0.0036,
203.8844,176,1,ok,1,1,0.7383,0.0004,0.3228,0.4147,0.0003,0.0536,0.2728,0.0841,0.0042,
203.8844,177,1,ok,0,1,0.6493,0.0007,0.2201,0.4282,0.0003,0.0526,0.2852,0.0873,0.0030,
203.8844,178,1,ok,1,1,0.8241,0.0003,0.4099,0.4136,0.0003,0.0533,0.2729,0.0840,0.0033,
203.8844,179,1,ok,0,1,0.7404,0.0008,0.3011,0.4381,0.0003,0.0526,0.2929,0.0889,0.0037,
203.8844,180,1,ok,1,1,0.6694,0.0009,0.2538,0.4144,0.0003,0.0536,0.2728,0.0842,0.0038,
203.8844,181,1,ok,0,1,0.4640,0.0006,0.0262,0.4370,0.0003,0.0525,0.2927,0.0886,0.0030,
203.8844,182,1,ok,1,1,0.4140,0.0009,0.0000,0.4125,0.0005,0.0526,0.2722,0.0842,0.0035,
203.8844,183,1,ok,0,1,0.4179,0.0007,0.0000,0.4167,0.0004,0.0521,0.2760,0.0851,0.0035,
203.8844,184,1,ok,1,1,0.6454,0.0005,0.2314,0.4132,0.0003,0.0536,0.2723,0.0840,0.0032,
203.8844,185,1,ok,0,1,0.5628,0.0007,0.1436,0.4182,0.0003,0.0527,0.2765,0.0853,0.0037,
203.8844,186,1,ok,1,1,0.4131,0.0008,0.0000,0.4118,0.0005,0.0523,0.2721,0.0841,0.0033,
203.8844,187,1,ok,0,1,0.4219,0.0009,0.0000,0.4206,0.0004,0.0517,0.2794,0.0859,0.0035,
203.8844,188,1,ok,1,1,0.6805,0.0011,0.2658,0.4133,0.0003,0.0533,0.2723,0.0842,0.0034,
203.8844,189,1,ok,0,1,0.6080,0.0012,0.1834,0.4231,0.0003,0.0532,0.2806,0.0863,0.0029,
203.8844,190,1,ok,1,1,0.7579,0.0007,0.3434,0.4135,0.0003,0.0536,0.2723,0.0840,0.0035,
203.8844,191,1,ok,0,1,0.7765,0.0005,0.3502,0.4255,0.0003,0.0529,0.2831,0.0866,0.0027,
203.8844,192,1,ok,1,1,0.9909,0.0011,0.5761,0.4133,0.0003,0.0531,0.2723,0.0843,0.0036,
203.8844,193,1,ok,0,1,0.4235,0.0006,0.0000,0.4225,0.0004,0.0519,0.2807,0.0861,0.0037,
203.8844,194,1,ok,1,1,0.4765,0.0006,0.0625,0.4131,0.0003,0.0531,0.2724,0.0843,0.0032,
203.8844,195,1,ok,0,1,0.4180,0.0004,0.0000,0.4171,0.0004,0.0522,0.2766,0.0851,0.0033,
203.8844,196,1,ok,1,1,0.4131,0.0006,0.0000,0.4120,0.0005,0.0525,0.2720,0.0841,0.0034,
203.8844,197,1,ok,0,1,0.5870,0.0005,0.1670,0.4192,0.0003,0.0531,0.2770,0.0851,0.0040,
203.8844,198,1,ok,1,1,0.4130,0.0013,0.0000,0.4112,0.0005,0.0522,0.2713,0.0841,0.0036,
203.8844,199,1,ok,0,1,0.4178,0.0011,0.0000,0.4161,0.0005,0.0516,0.2760,0.0850,0.0034,
203.8844,200,1,ok,1,1,0.4146,0.0013,0.0000,0.4127,0.0005,0.0525,0.2721,0.0840,0.0041,
203.8844,201,1,ok,0,1,0.4174,0.0014,0.0000,0.4155,0.0005,0.0519,0.2751,0.0847,0.0037,
203.8844,202,1,ok,1,1,0.4138,0.0009,0.0000,0.4124,0.0005,0.0525,0.2721,0.0841,0.0036,
203.8844,203,1,ok,0,1,0.4158,0.0006,0.0000,0.4148,0.0004,0.0514,0.2755,0.0848,0.0030,
203.8844,204,1,ok,1,1,0.5782,0.0003,0.1643,0.4132,0.0004,0.0531,0.2724,0.0841,0.0035,
203.8844,205,1,ok,0,1,0.5679,0.0017,0.1477,0.4182,0.0003,0.0528,0.2762,0.0852,0.0040,
203.8844,206,1,ok,1,1,0.7707,0.0008,0.3557,0.4138,0.0003,0.0532,0.2726,0.0841,0.0039,
203.8844,207,1,ok,0,1,0.8202,0.0002,0.3991,0.4207,0.0003,0.0527,0.2784,0.0861,0.0034,
203.8844,208,1,ok,1,1,1.0272,0.0012,0.6115,0.4141,0.0004,0.0530,0.2727,0.0843,0.0041,
203.8844,209,1,ok,0,1,0.4189,0.0020,0.0000,0.4165,0.0004,0.0520,0.2759,0.0848,0.0038,
247.5739,0,0,ok,1,1,0.4155,0.0021,0.0000,0.4117,0.0016,0.0522,0.2718,0.0842,0.0035,
247.5739,1,0,ok,0,1,0.4225,0.0003,0.0000,0.4217,0.0004,0.0516,0.2805,0.0863,0.0033,
247.5739,2,0,ok,1,1,0.7463,0.0006,0.3307,0.4133,0.0016,0.0527,0.2725,0.0841,0.0040,
247.5739,3,0,ok,0,1,0.7103,0.0006,0.2828,0.4266,0.0003,0.0529,0.2837,0.0872,0.0029,
247.5739,4,0,ok,1,1,0.7759,0.0019,0.3600,0.4131,0.0009,0.0527,0.2721,0.0842,0.0040,
247.5739,5,0,ok,0,1,0.5475,0.0007,0.1128,0.4337,0.0003,0.0528,0.2888,0.0881,0.0040,
247.5739,6,0,ok,1,1,0.4144,0.0006,0.0000,0.4123,0.0015,0.0521,0.2725,0.0843,0.0034,
247.5739,7,0,ok,0,1,0.4636,0.0008,0.0000,0.4623,0.0004,0.0496,0.3164,0.0928,0.0035,
247.5739,8,0,ok,1,1,0.6746,0.0003,0.2593,0.4127,0.0023,0.0527,0.2725,0.0842,0.0032,
247.5739,9,0,ok,0,1,0.7949,0.0011,0.3223,0.4711,0.0003,0.0521,0.3219,0.0936,0.0035,
247.5739,10,1,ok,1,1,1.0225,0.0014,0.6060,0.4138,0.0012,0.0528,0.2726,0.0843,0.0041,
247.5739,11,1,ok,0,1,1.0254,0.0002,0.5644,0.4605,0.0003,0.0516,0.3135,0.0917,0.0037,
247.5739,12,1,ok,1,1,1.2603,0.0008,0.8446,0.4130,0.0020,0.0524,0.2731,0.0842,0.0033,
247.5739,13,1,ok,0,1,1.4219,0.0008,0.9643,0.4564,0.0003,0.0515,0.3080,0.0939,0.0030,
247.5739,14,1,ok,1,1,1.3673,0.0008,0.9514,0.4138,0.0012,0.0525,0.2729,0.0843,0.0040,
247.5739,15,1,ok,0,1,1.4377,0.0007,0.9761,0.4606,0.0003,0.0524,0.3135,0.0916,0.0031,
247.5739,16,1,ok,1,1,1.5311,0.0010,1.1151,0.4137,0.0013,0.0527,0.2726,0.0842,0.0041,
247.5739,17,1,ok,0,1,1.6205,0.0006,1.1611,0.4584,0.0003,0.0519,0.3104,0.0926,0.0035,
247.5739,18,1,ok,1,1,1.3277,0.0006,0.9132,0.4132,0.0008,0.0525,0.2725,0.0842,0.0039,
247.5739,19,1,ok,0,1,1.6859,0.0011,1.2160,0.4684,0.0003,0.0515,0.3185,0.0946,0.0037,
247.5739,20,1,ok,1,1,1.3440,0.0005,0.9284,0.4135,0.0015,0.0527,0.2732,0.0843,0.0032,
247.5739,21,1,ok,0,1,1.4656,0.0010,0.9974,0.4668,0.0004,0.0520,0.3185,0.0936,0.0026,
247.5739,22,1,ok,1,1,1.3670,0.0003,0.9526,0.4137,0.0004,0.0529,0.2732,0.0844,0.0031,
247.5739,23,1,ok,0,1,1.7949,0.0006,1.3232,0.4706,0.0005,0.0519,0.3214,0.0942,0.0031,
247.5739,24,1,ok,1,1,0.9758,0.0015,0.5608,0.4132,0.0004,0.0532,0.2730,0.0840,0.0029,
247.5739,25,1,ok,1,1,1.2909,0.0006,0.8757,0.4141,0.0004,0.0533,0.2732,0.0842,0.0034,
247.5739,26,1,ok,0,1,1.3800,0.0002,0.9079,0.4698,0.0022,0.0517,0.3201,0.0946,0.0035,
