level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
31.4721,123,1,ok,0,1,1.9248,0.0012,0.0000,1.9232,0.0005,0.0457,1.7485,0.1263,0.0026,
31.4721,124,1,ok,1,1,2.4545,0.0001,0.5018,1.9522,0.0004,0.0440,1.7894,0.1159,0.0029,
31.4721,125,1,ok,0,1,3.0990,0.0004,1.1764,1.9219,0.0003,0.0452,1.7573,0.1166,0.0028,
31.4721,126,1,ok,1,1,3.6699,0.0011,1.6690,1.9994,0.0003,0.0413,1.8373,0.1170,0.0039,
31.4721,127,1,ok,0,1,1.9232,0.0011,0.0000,1.9217,0.0005,0.0455,1.7559,0.1169,0.0034,
31.4721,128,1,ok,1,1,1.9437,0.0017,0.0000,1.9415,0.0006,0.0443,1.7775,0.1159,0.0038,
31.4721,129,1,ok,0,1,1.9138,0.0006,0.0000,1.9127,0.0005,0.0461,1.7469,0.1166,0.0031,
31.4721,130,1,ok,1,1,1.9433,0.0019,0.0000,1.9409,0.0005,0.0444,1.7775,0.1159,0.0031,
31.4721,131,1,ok,0,1,3.0205,0.0005,1.0989,1.9206,0.0004,0.0454,1.7557,0.1168,0.0027,
31.4721,132,1,ok,1,1,1.9454,0.0009,0.0000,1.9440,0.0004,0.0446,1.7808,0.1159,0.0027,
31.4721,133,1,ok,0,1,1.9115,0.0012,0.0000,1.9097,0.0006,0.0472,1.7430,0.1168,0.0027,
31.4721,134,1,ok,1,1,1.9504,0.0009,0.0000,1.9487,0.0007,0.0457,1.7763,0.1238,0.0028,
31.4721,135,1,ok,0,1,2.3909,0.0011,0.4710,1.9184,0.0003,0.0456,1.7517,0.1166,0.0044,
31.4721,136,1,ok,1,1,2.4933,0.0006,0.5444,1.9480,0.0004,0.0440,1.7850,0.1159,0.0030,
31.4721,137,1,ok,0,1,1.9176,0.0011,0.0000,1.9160,0.0005,0.0454,1.7515,0.1167,0.0024,
31.4721,138,1,ok,1,1,1.9487,0.0010,0.0000,1.9471,0.0005,0.0469,1.7809,0.1163,0.0030,
31.4721,139,1,ok,0,1,1.9193,0.0005,0.0000,1.9184,0.0004,0.0454,1.7534,0.1167,0.0027,
31.4721,140,1,ok,1,1,2.4314,0.0006,0.4567,1.9738,0.0004,0.0429,1.8104,0.1171,0.0035,
31.4721,141,1,ok,0,1,1.9228,0.0014,0.0000,1.9210,0.0004,0.0449,1.7564,0.1169,0.0027,
31.4721,142,1,ok,1,1,2.3447,0.0011,0.3218,2.0215,0.0004,0.0403,1.8609,0.1175,0.0028,
31.4721,143,1,ok,0,1,1.9178,0.0010,0.0000,1.9164,0.0004,0.0457,1.7514,0.1168,0.0024,
31.4721,144,1,ok,1,1,1.9822,0.0005,0.0000,1.9812,0.0005,0.0427,1.8108,0.1248,0.0028,
31.4721,145,1,ok,0,1,2.3396,0.0014,0.4139,1.9240,0.0003,0.0451,1.7588,0.1167,0.0033,
31.4721,146,1,ok,1,1,2.0817,0.0010,0.0499,2.0304,0.0003,0.0399,1.8689,0.1188,0.0028,
31.4721,147,1,ok,0,1,1.9272,0.0016,0.0001,1.9251,0.0005,0.0454,1.7590,0.1169,0.0038,
31.4721,148,1,ok,1,1,2.0437,0.0011,0.0000,2.0421,0.0005,0.0391,1.8812,0.1183,0.0033,
31.4721,149,1,ok,0,1,2.7334,0.0008,0.7860,1.9462,0.0003,0.0440,1.7817,0.1178,0.0027,
31.4721,150,1,ok,1,1,1.9469,0.0028,0.0000,1.9435,0.0005,0.0443,1.7788,0.1158,0.0046,
31.4721,151,1,ok,0,1,1.9138,0.0003,0.0000,1.9131,0.0004,0.0462,1.7474,0.1167,0.0027,
31.4721,152,1,ok,1,1,1.9468,0.0007,0.0000,1.9455,0.0006,0.0444,1.7817,0.1156,0.0037,
31.4721,153,1,ok,0,1,1.9205,0.0010,0.0000,1.9191,0.0005,0.0456,1.7534,0.1169,0.0032,
31.4721,154,1,ok,1,1,2.2933,0.0005,0.3108,1.9816,0.0004,0.0422,1.8193,0.1178,0.0023,
31.4721,155,1,ok,0,1,3.1131,0.0015,1.1880,1.9233,0.0004,0.0448,1.7588,0.1167,0.0029,
31.4721,156,1,ok,1,1,3.0463,0.0017,1.0197,2.0245,0.0004,0.0402,1.8625,0.1185,0.0033,
31.4721,157,1,ok,0,1,2.5576,0.0015,0.6330,1.9227,0.0004,0.0450,1.7583,0.1168,0.0027,
31.4721,158,1,ok,1,1,2.9294,0.0006,0.8552,2.0732,0.0004,0.0384,1.9130,0.1189,0.0029,
31.4721,159,1,ok,0,1,3.5378,0.0012,1.5836,1.9526,0.0005,0.0438,1.7878,0.1177,0.0032,
31.4721,160,1,ok,1,1,4.4228,0.0011,2.3137,2.1077,0.0004,0.0369,1.9476,0.1203,0.0028,
31.4721,161,1,ok,0,1,3.4919,0.0009,1.4954,1.9952,0.0004,0.0420,1.8313,0.1185,0.0033,
31.4721,162,1,ok,1,1,4.2017,0.0002,2.0258,2.1753,0.0004,0.0384,2.0123,0.1215,0.0031,
31.4721,163,1,ok,0,1,1.9760,0.0011,0.0000,1.9744,0.0004,0.0430,1.8101,0.1185,0.0028,
31.4721,164,1,ok,1,1,2.0155,0.0007,0.0000,2.0142,0.0005,0.0412,1.8513,0.1188,0.0029,
31.4721,165,1,ok,0,1,1.9655,0.0009,0.0000,1.9641,0.0005,0.0431,1.8003,0.1182,0.0024,
31.4721,166,1,ok,1,1,3.4654,0.0005,1.3567,2.1079,0.0004,0.0372,1.9480,0.1199,0.0028,
31.4721,167,1,ok,0,1,1.9964,0.0004,0.0000,1.9955,0.0004,0.0419,1.8312,0.1193,0.0030,
31.4721,168,1,ok,1,1,3.1013,0.0014,0.8966,2.2029,0.0004,0.0327,2.0430,0.1241,0.0030,
31.4721,169,1,ok,0,1,3.3313,0.0013,1.2649,2.0649,0.0003,0.0383,1.9021,0.1202,0.0041,
31.4721,170,1,ok,1,1,2.0850,0.0003,0.0000,2.0841,0.0005,0.0378,1.9226,0.1198,0.0039,
31.4721,171,1,ok,0,1,1.9763,0.0016,0.0000,1.9742,0.0005,0.0432,1.7995,0.1287,0.0027,
31.4721,172,1,ok,1,1,2.1099,0.0012,0.0000,2.1082,0.0005,0.0361,1.9476,0.1214,0.0030,
31.4721,173,1,ok,0,1,1.9550,0.0028,0.0000,1.9517,0.0005,0.0440,1.7854,0.1182,0.0041,
31.4721,174,1,ok,1,1,2.0382,0.0012,0.0000,2.0364,0.0005,0.0407,1.8741,0.1189,0.0027,
31.4721,175,1,ok,0,1,1.9674,0.0013,0.0000,1.9657,0.0004,0.0430,1.8004,0.1190,0.0033,
31.4721,176,1,ok,1,1,3.5520,0.0012,1.4399,2.1106,0.0004,0.0365,1.9504,0.1206,0.0030,
31.4721,177,1,ok,0,1,2.7448,0.0013,0.6965,2.0466,0.0003,0.0390,1.8850,0.1199,0.0027,
31.4721,178,1,ok,1,1,3.5918,0.0010,1.4255,2.1649,0.0003,0.0367,2.0025,0.1228,0.0028,
31.4721,179,1,ok,0,1,2.5812,0.0018,0.4930,2.0861,0.0003,0.0380,1.9246,0.1206,0.0029,
31.4721,180,1,ok,1,1,2.1584,0.0006,0.0000,2.1573,0.0004,0.0354,1.9951,0.1231,0.0036,
31.4721,181,1,ok,0,1,2.0166,0.0007,0.0000,2.0154,0.0005,0.0411,1.8518,0.1196,0.0028,
31.4721,182,1,ok,1,1,1.9816,0.0008,0.0000,1.9802,0.0005,0.0426,1.8175,0.1172,0.0028,
31.4721,183,1,ok,0,1,1.9270,0.0007,0.0000,1.9259,0.0005,0.0452,1.7608,0.1167,0.0030,
31.4721,184,1,ok,1,1,2.8532,0.0007,0.8011,2.0510,0.0004,0.0393,1.8903,0.1187,0.0027,
31.4721,185,1,ok,0,1,2.1341,0.0005,0.1542,1.9792,0.0003,0.0428,1.8145,0.1181,0.0037,
31.4721,186,1,ok,1,1,2.0326,0.0009,0.0000,2.0311,0.0005,0.0401,1.8687,0.1192,0.0030,
31.4721,187,1,ok,0,1,1.9500,0.0016,0.0000,1.9479,0.0004,0.0445,1.7827,0.1177,0.0029,
31.4721,188,1,ok,1,1,3.2056,0.0011,1.0843,2.1198,0.0005,0.0362,1.9588,0.1212,0.0035,
31.4721,189,1,ok,0,1,2.4319,0.0006,0.4123,2.0187,0.0003,0.0400,1.8562,0.1195,0.0029,
31.4721,190,1,ok,1,1,3.1563,0.0011,1.0249,2.1299,0.0003,0.0360,1.9694,0.1213,0.0032,
31.4721,191,1,ok,0,1,2.8367,0.0013,0.7634,2.0716,0.0003,0.0382,1.9101,0.1202,0.0031,
31.4721,192,1,ok,1,1,4.1761,0.0009,1.9850,2.1899,0.0003,0.0354,2.0276,0.1233,0.0035,
31.4721,193,1,ok,0,1,2.0019,0.0014,0.0000,2.0000,0.0005,0.0415,1.8362,0.1191,0.0031,
31.4721,194,1,ok,1,1,2.1281,0.0007,0.0000,2.1267,0.0006,0.0352,1.9674,0.1213,0.0027,
31.4721,195,1,ok,0,1,1.9699,0.0004,0.0000,1.9690,0.0005,0.0439,1.8036,0.1186,0.0029,
31.4721,196,1,ok,1,1,2.0543,0.0015,0.0000,2.0522,0.0005,0.0391,1.8893,0.1207,0.0031,
31.4721,197,1,ok,0,1,2.3870,0.0008,0.3465,2.0394,0.0003,0.0395,1.8765,0.1196,0.0038,
31.4721,198,1,ok,1,1,1.9445,0.0013,0.0000,1.9427,0.0005,0.0443,1.7793,0.1158,0.0033,
31.4721,199,1,ok,0,1,1.9116,0.0003,0.0000,1.9108,0.0005,0.0460,1.7454,0.1165,0.0028,
31.4721,200,1,ok,1,1,1.9335,0.0015,0.0000,1.9314,0.0005,0.0443,1.7674,0.1156,0.0041,
31.4721,201,1,ok,0,1,1.9141,0.0016,0.0000,1.9120,0.0005,0.0460,1.7361,0.1267,0.0032,
31.4721,202,1,ok,1,1,1.9282,0.0008,0.0000,1.9269,0.0005,0.0449,1.7627,0.1157,0.0036,
31.4721,203,1,ok,0,1,1.9038,0.0005,0.0000,1.9028,0.0004,0.0465,1.7368,0.1164,0.0030,
31.4721,204,1,ok,1,1,2.2494,0.0016,0.3124,1.9351,0.0004,0.0443,1.7718,0.1157,0.0033,
31.4721,205,1,ok,0,1,2.0839,0.0009,0.1770,1.9058,0.0003,0.0456,1.7402,0.1165,0.0035,
31.4721,206,1,ok,1,1,2.7520,0.0017,0.8121,1.9378,0.0003,0.0441,1.7745,0.1156,0.0035,
31.4721,207,1,ok,0,1,2.9026,0.0007,0.9908,1.9107,0.0003,0.0456,1.7460,0.1164,0.0028,
31.4721,208,1,ok,1,1,3.6719,0.0008,1.7278,1.9430,0.0004,0.0442,1.7795,0.1158,0.0035,
31.4721,209,1,ok,0,1,1.9086,0.0021,0.0000,1.9060,0.0005,0.0460,1.7393,0.1169,0.0038,
44.0610,0,0,ok,1,1,1.9317,0.0014,0.0000,1.9296,0.0006,0.0444,1.7670,0.1155,0.0026,
44.0610,1,0,ok,0,1,1.9071,0.0002,0.0000,1.9064,0.0004,0.0468,1.7402,0.1165,0.0029,
44.0610,2,0,ok,1,1,3.3919,0.0009,1.4583,1.9323,0.0004,0.0443,1.7696,0.1155,0.0028,
44.0610,3,0,ok,0,1,3.0317,0.0004,1.1247,1.9062,0.0003,0.0454,1.7418,0.1165,0.0025,
44.0610,4,0,ok,0,1,3.1316,0.0011,1.2146,1.9156,0.0003,0.0451,1.7499,0.1166,0.0040,
44.0610,5,0,ok,1,1,1.9384,0.0007,0.0000,1.9373,0.0004,0.0445,1.7740,0.1159,0.0029,
44.0610,6,0,ok,0,1,1.9157,0.0017,0.0000,1.9131,0.0008,0.0456,1.7479,0.1168,0.0028,
44.0610,7,0,ok,1,1,1.9444,0.0011,0.0000,1.9396,0.0036,0.0445,1.7764,0.1157,0.0030,
44.0610,8,0,ok,0,1,2.9677,0.0016,1.0440,1.9216,0.0005,0.0449,1.7575,0.1166,0.0026,
44.0610,9,0,ok,1,1,3.1049,0.0005,1.1564,1.9468,0.0011,0.0439,1.7839,0.1158,0.0032,
44.0610,10,1,ok,0,1,4.5139,0.0009,2.5897,1.9230,0.0004,0.0449,1.7577,0.1166,0.0037,
