level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
12.5687,48,1,ok,0,1,13.0253,0.0029,7.7337,5.2883,0.0005,0.0168,5.1450,0.1237,0.0027,
12.5687,49,1,ok,1,1,13.0535,0.0007,7.2908,5.7616,0.0003,0.0204,5.6098,0.1282,0.0031,
12.5687,50,1,ok,0,1,14.1756,0.0006,8.6511,5.5235,0.0005,0.0220,5.3706,0.1256,0.0052,
12.5687,51,1,ok,1,1,15.7132,0.0006,9.7235,5.9872,0.0018,-0.0027,5.8560,0.1307,0.0032,
12.5687,52,1,ok,0,1,17.2464,0.0017,11.5689,5.6752,0.0005,0.0090,5.5355,0.1275,0.0032,
12.5687,53,1,ok,1,1,7.2420,0.0002,1.0589,6.1808,0.0022,0.0283,6.0185,0.1308,0.0032,
12.5687,54,1,ok,0,1,5.6430,0.0011,0.0000,5.6413,0.0006,0.0020,5.5095,0.1271,0.0027,
12.5687,55,1,ok,1,1,5.7978,0.0013,0.0000,5.7943,0.0022,-0.0066,5.6684,0.1283,0.0042,
12.5687,56,1,ok,0,1,6.1788,0.0013,0.2613,5.9157,0.0005,-0.0019,5.7847,0.1298,0.0031,
12.5687,57,1,ok,1,1,5.8207,0.0010,0.0000,5.8181,0.0016,-0.0080,5.6937,0.1298,0.0026,
12.5687,58,1,ok,0,1,5.7456,0.0015,0.0000,5.7435,0.0006,-0.0052,5.6156,0.1293,0.0038,
12.5687,59,1,ok,1,1,8.8422,0.0014,2.6898,6.1502,0.0007,0.0210,5.9843,0.1416,0.0034,
12.5687,60,1,ok,0,1,4.7657,0.0011,0.0000,4.7640,0.0006,0.0406,4.6024,0.1180,0.0029,
12.5687,61,1,ok,1,1,4.8554,0.0009,0.0000,4.8536,0.0009,0.0397,4.6929,0.1179,0.0030,
12.5687,62,1,ok,0,1,4.7832,0.0013,0.0000,4.7814,0.0006,0.0410,4.6190,0.1183,0.0031,
12.5687,63,1,ok,1,1,4.8855,0.0014,0.0000,4.8830,0.0010,0.0379,4.7230,0.1185,0.0035,
12.5687,64,1,ok,0,1,4.7578,0.0017,0.0000,4.7556,0.0006,0.0407,4.5927,0.1180,0.0041,
12.5687,65,1,ok,1,1,4.8432,0.0014,0.0000,4.8405,0.0014,0.0418,4.6783,0.1173,0.0029,
12.5687,66,1,ok,0,1,4.7673,0.0012,0.0000,4.7654,0.0006,0.0408,4.6040,0.1178,0.0028,
12.5687,67,1,ok,1,1,8.3466,0.0010,3.4447,4.8991,0.0019,0.0380,4.7391,0.1186,0.0032,
12.5687,68,1,ok,0,1,7.6284,0.0028,2.7995,4.8255,0.0005,0.0389,4.6639,0.1194,0.0033,
12.5687,69,1,ok,1,1,10.2156,0.0011,5.0487,5.1655,0.0004,0.0248,5.0164,0.1211,0.0032,
12.5687,70,1,ok,0,1,10.1123,0.0010,5.0086,5.1022,0.0005,0.0255,4.9510,0.1222,0.0035,
12.5687,71,1,ok,1,1,5.0957,0.0006,0.0000,5.0946,0.0005,0.0285,4.9415,0.1209,0.0036,
12.5687,72,1,ok,0,1,4.7771,0.0009,0.0000,4.7756,0.0006,0.0399,4.6036,0.1291,0.0030,
12.5687,73,1,ok,1,1,4.9826,0.0011,0.0000,4.9806,0.0008,0.0338,4.8238,0.1197,0.0032,
12.5687,74,1,ok,0,1,4.7843,0.0006,0.0000,4.7831,0.0006,0.0403,4.6208,0.1181,0.0039,
12.5687,75,1,ok,1,1,5.0953,0.0016,0.0000,5.0925,0.0012,0.0281,4.9407,0.1209,0.0028,
12.5687,76,1,ok,0,1,4.7559,0.0005,0.0000,4.7549,0.0006,0.0400,4.5939,0.1181,0.0029,
12.5687,77,1,ok,1,1,4.8745,0.0006,0.0000,4.8727,0.0011,0.0386,4.7127,0.1183,0.0031,
12.5687,78,1,ok,0,1,5.1617,0.0015,0.3541,4.8057,0.0004,0.0407,4.6437,0.1186,0.0028,
12.5687,79,1,ok,1,1,7.1986,0.0020,2.0516,5.1439,0.0011,0.0254,4.9949,0.1207,0.0029,
12.5687,80,1,ok,0,1,5.0520,0.0011,0.0000,5.0503,0.0006,0.0297,4.8962,0.1210,0.0033,
12.5687,81,1,ok,1,1,7.2004,0.0009,1.8086,5.3899,0.0011,0.0171,5.2367,0.1326,0.0035,
12.5687,82,1,ok,0,1,5.2528,0.0011,0.0000,5.2512,0.0005,0.0183,5.1056,0.1245,0.0028,
12.5687,83,1,ok,1,1,5.0566,0.0012,0.0000,5.0532,0.0022,0.0301,4.8981,0.1212,0.0037,
12.5687,84,1,ok,0,1,4.8703,0.0025,0.0000,4.8672,0.0006,0.0363,4.7078,0.1198,0.0032,
12.5687,85,1,ok,1,1,6.7738,0.0001,1.4408,5.3312,0.0017,0.0187,5.1862,0.1229,0.0035,
12.5687,86,1,ok,0,1,4.7073,0.0011,0.0000,4.7056,0.0006,0.0415,4.5431,0.1176,0.0033,
12.5687,87,1,ok,1,1,4.8229,0.0003,0.0000,4.8201,0.0024,0.0398,4.6596,0.1174,0.0034,
12.5687,88,1,ok,0,1,5.5819,0.0010,0.8506,4.7298,0.0005,0.0409,4.5680,0.1178,0.0030,
12.5687,89,1,ok,1,1,8.9725,0.0009,4.1366,4.8318,0.0033,0.0413,4.6701,0.1173,0.0030,
12.5687,90,1,ok,0,1,9.5681,0.0013,4.7958,4.7705,0.0005,0.0403,4.6096,0.1179,0.0027,
12.5687,91,1,ok,1,1,8.5986,0.0020,3.7026,4.8928,0.0012,0.0384,4.7334,0.1183,0.0027,
12.5687,92,1,ok,0,1,4.7789,0.0021,0.0000,4.7762,0.0006,0.0402,4.6147,0.1181,0.0032,
12.5687,93,1,ok,1,1,5.0517,0.0007,0.0000,5.0487,0.0024,0.0300,4.8952,0.1204,0.0031,
12.5687,94,1,ok,0,1,6.7760,0.0009,1.8464,4.9282,0.0004,0.0339,4.7718,0.1198,0.0028,
12.5687,95,1,ok,1,1,7.7739,0.0015,2.4424,5.3293,0.0007,0.0198,5.1834,0.1228,0.0034,
12.5687,96,1,ok,0,1,4.7150,0.0008,0.0000,4.7136,0.0006,0.0411,4.5511,0.1180,0.0034,
12.5687,97,1,ok,1,1,4.8243,0.0015,0.0000,4.8222,0.0005,0.0418,4.6601,0.1169,0.0033,
12.5687,98,1,ok,0,1,4.6881,0.0018,0.0000,4.6857,0.0006,0.0420,4.5225,0.1178,0.0034,
12.5687,99,1,ok,1,1,4.7897,0.0002,0.0000,4.7874,0.0022,0.0396,4.6268,0.1172,0.0036,
12.5687,100,1,ok,0,1,4.6908,0.0003,0.0000,4.6899,0.0006,0.0412,4.5280,0.1179,0.0027,
12.5687,101,1,ok,0,1,4.7113,0.0011,0.0000,4.7097,0.0005,0.0414,4.5472,0.1180,0.0030,
12.5687,102,1,ok,1,1,4.7955,0.0013,0.0001,4.7931,0.0010,0.0406,4.6321,0.1175,0.0028,
12.5687,103,1,ok,0,1,4.7113,0.0011,0.0000,4.7097,0.0005,0.0413,4.5480,0.1177,0.0026,
12.5687,104,1,ok,1,1,4.8182,0.0007,0.0000,4.8153,0.0021,0.0400,4.6548,0.1173,0.0031,
12.5687,105,1,ok,0,1,4.7353,0.0014,0.0000,4.7334,0.0005,0.0411,4.5710,0.1181,0.0031,
12.5687,106,1,ok,1,1,4.8306,0.0006,0.0000,4.8279,0.0021,0.0398,4.6677,0.1172,0.0032,
12.5687,107,1,ok,0,1,6.2272,0.0013,1.4459,4.7795,0.0005,0.0406,4.6170,0.1178,0.0040,
12.5687,108,1,ok,1,1,4.8478,0.0017,0.0000,4.8448,0.0013,0.0416,4.6830,0.1173,0.0028,
12.5687,109,1,ok,0,1,4.7291,0.0011,0.0000,4.7274,0.0006,0.0409,4.5658,0.1177,0.0030,
