level_rpm,index,measured,status,replica,batch_size,latency_s,harness_lag_s,queue_wait_s,service_s,ipc_s,text_encode_s,denoise_s,decode_s,jpeg_s,error
50.3154,70,1,ok,0,1,2.2179,0.0006,1.6068,0.6101,0.0004,0.0507,0.4687,0.0871,0.0036,
50.3154,71,1,ok,0,1,0.6025,0.0010,0.0000,0.6010,0.0004,0.0510,0.4602,0.0860,0.0037,
50.3154,72,1,ok,0,1,0.5999,0.0011,0.0000,0.5982,0.0005,0.0502,0.4583,0.0860,0.0036,
50.3154,73,1,ok,0,1,0.7712,0.0014,0.1479,0.6215,0.0004,0.0497,0.4815,0.0867,0.0035,
50.3154,74,1,ok,0,1,0.6153,0.0013,0.0001,0.6135,0.0005,0.0508,0.4606,0.0982,0.0038,
50.3154,75,1,ok,0,1,0.6322,0.0008,0.0141,0.6170,0.0004,0.0495,0.4769,0.0871,0.0035,
50.3154,76,1,ok,0,1,0.5993,0.0008,0.0000,0.5980,0.0005,0.0517,0.4567,0.0860,0.0035,
50.3154,77,1,ok,0,1,0.6002,0.0004,0.0000,0.5993,0.0005,0.0505,0.4591,0.0860,0.0037,
50.3154,78,1,ok,0,1,0.8395,0.0011,0.2322,0.6058,0.0004,0.0508,0.4649,0.0867,0.0034,
50.3154,79,1,ok,0,1,1.1103,0.0009,0.5009,0.6081,0.0004,0.0506,0.4669,0.0869,0.0036,
50.3154,80,1,ok,0,1,0.7397,0.0020,0.1257,0.6117,0.0004,0.0526,0.4681,0.0874,0.0036,
50.3154,81,1,ok,0,1,1.0021,0.0016,0.3747,0.6255,0.0004,0.0499,0.4837,0.0884,0.0035,
50.3154,82,1,ok,0,1,0.6041,0.0007,0.0000,0.6028,0.0005,0.0501,0.4626,0.0865,0.0036,
50.3154,83,1,ok,0,1,0.6029,0.0015,0.0000,0.6008,0.0006,0.0504,0.4603,0.0864,0.0036,
50.3154,84,1,ok,0,1,0.6116,0.0012,0.0000,0.6101,0.0004,0.0492,0.4704,0.0869,0.0035,
50.3154,85,1,ok,0,1,0.9360,0.0014,0.3149,0.6192,0.0004,0.0498,0.4779,0.0879,0.0035,
50.3154,86,1,ok,0,1,0.5958,0.0013,0.0000,0.5940,0.0006,0.0505,0.4551,0.0848,0.0035,
50.3154,87,1,ok,0,1,0.5962,0.0008,0.0000,0.5949,0.0005,0.0501,0.4558,0.0853,0.0037,
50.3154,88,1,ok,0,1,1.0828,0.0004,0.4822,0.5998,0.0004,0.0508,0.4593,0.0862,0.0035,
50.3154,89,1,ok,0,1,1.6243,0.0010,1.0242,0.5986,0.0004,0.0513,0.4581,0.0857,0.0034,
50.3154,90,1,ok,0,1,2.0963,0.0008,1.4850,0.6101,0.0004,0.0501,0.4706,0.0859,0.0035,
50.3154,91,1,ok,0,1,1.5290,0.0008,0.9180,0.6097,0.0004,0.0505,0.4688,0.0866,0.0038,
50.3154,92,1,ok,0,1,0.6012,0.0006,0.0000,0.6001,0.0005,0.0506,0.4603,0.0856,0.0036,
50.3154,93,1,ok,0,1,0.6052,0.0004,0.0000,0.6043,0.0005,0.0502,0.4637,0.0867,0.0037,
50.3154,94,1,ok,0,1,1.1362,0.0004,0.5265,0.6089,0.0004,0.0507,0.4674,0.0871,0.0036,
50.3154,95,1,ok,0,1,1.1839,0.0010,0.5620,0.6205,0.0004,0.0509,0.4785,0.0874,0.0037,
50.3154,96,1,ok,0,1,0.5956,0.0012,0.0000,0.5939,0.0005,0.0500,0.4554,0.0848,0.0036,
50.3154,97,1,ok,0,1,0.5974,0.0010,0.0000,0.5958,0.0006,0.0518,0.4555,0.0849,0.0036,
50.3154,98,1,ok,0,1,0.5953,0.0014,0.0000,0.5933,0.0006,0.0507,0.4541,0.0849,0.0035,
